Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:00.9375005,-0.04440019,0.1376215,1.782245,-0.04374946,0.09169807,1.801824,-0.04197848,-0.1465465,1.792209,-0.03050273,-0.3125593,1.765658,0.1047385,-0.05113477,1.805231,0.1765805,0.1197013,1.775025,0.2563694,-0.02157822,1.683121,0.269722,-0.0587971,1.686802,-0.189607,-0.05893196,1.808703,-0.2537536,0.1311122,1.77717,-0.3461057,-0.04135143,1.684474,-0.3628383,-0.08518282,1.690252,0.01772545,0.2025737,1.777689,0.01317389,0.4226902,1.493758,,,,,,,-0.1081213,0.2045651,1.777892,-0.08529472,0.4350461,1.477892,,,,,,,
00:00:00.9785262,-0.04442056,0.1376538,1.782247,-0.0437599,0.09173,1.801814,-0.04196259,-0.1464778,1.792187,-0.03035447,-0.3124901,1.765494,0.1048853,-0.05071387,1.805099,0.1777092,0.1201299,1.77379,0.2563084,-0.02143859,1.683012,0.2697567,-0.05871045,1.686715,-0.1895787,-0.05893815,1.808689,-0.2539521,0.13106,1.77689,-0.346106,-0.04135139,1.684476,-0.3628522,-0.08522803,1.690285,0.01768527,0.2026839,1.777678,0.0131773,0.4226853,1.493746,0.08021867,0.6201631,1.57003,0.05032535,0.6035119,1.512551,-0.1081355,0.2045774,1.777896,-0.0857892,0.4353726,1.478073,-0.1817641,0.6075447,1.556128,,,,
00:00:01.0485735,-0.0444145,0.1376562,1.782253,-0.0437572,0.09173006,1.80181,-0.04192177,-0.1464741,1.792177,-0.03033741,-0.3125534,1.76548,0.1050297,-0.05070222,1.80516,0.1776148,0.1216965,1.773939,0.2564202,-0.02151981,1.682948,0.2698925,-0.05887868,1.686632,-0.1894894,-0.05894239,1.80868,-0.2539414,0.1311261,1.776858,-0.346106,-0.04139297,1.684504,-0.3629135,-0.08535558,1.690443,0.01768615,0.2026895,1.777682,0.01309998,0.4226531,1.493721,0.08022185,0.6201525,1.570014,0.05039624,0.6035334,1.51249,-0.1081167,0.2045867,1.777912,-0.08574033,0.4354094,1.478133,,,,,,,
00:00:01.1046104,-0.04442475,0.1376648,1.782238,-0.04376692,0.09173305,1.801773,-0.04192143,-0.1464582,1.792092,-0.0303425,-0.3126113,1.765361,0.1050296,-0.05069774,1.805144,0.1760719,0.1177182,1.775806,0.2564487,-0.02144936,1.682919,0.2700033,-0.05884106,1.686571,-0.1894953,-0.05894959,1.808677,-0.2539307,0.13111,1.776852,-0.3460892,-0.04143365,1.684501,-0.3629585,-0.08549749,1.690524,0.01767561,0.2027119,1.77766,0.01308198,0.4226673,1.49367,0.08019888,0.6195872,1.569536,0.05183994,0.6012737,1.511784,-0.1081235,0.2045953,1.777905,-0.08574532,0.435474,1.478192,,,,,,,
00:00:01.1256247,-0.04443199,0.1378284,1.782112,-0.04376851,0.09187646,1.801662,-0.04190882,-0.1464044,1.792057,-0.03025685,-0.3126375,1.765292,0.1049381,-0.0506242,1.805077,0.1765311,0.1210926,1.775654,0.2564768,-0.02145333,1.682918,0.2703512,-0.0588684,1.686668,-0.1894503,-0.05901481,1.808664,-0.2540124,0.1310637,1.776667,-0.3460312,-0.04153105,1.68446,-0.362866,-0.08552399,1.690499,0.01766887,0.2027213,1.777633,0.01307423,0.4226588,1.493654,,,,,,,-0.1080939,0.2049764,1.777549,-0.08585726,0.4355922,1.478179,-0.1852974,0.6105488,1.565648,,,,
00:00:01.1976722,-0.04450465,0.1379033,1.782041,-0.0438161,0.09193245,1.801564,-0.04193874,-0.1463767,1.791899,-0.03013143,-0.3128174,1.76513,0.1046888,-0.05062344,1.804777,0.1802776,0.1129918,1.773098,0.2566473,-0.02146101,1.682836,0.2704297,-0.05865721,1.686589,-0.1893988,-0.05904941,1.808614,-0.2538948,0.1310158,1.77663,-0.346028,-0.04154165,1.684462,-0.3628928,-0.08570292,1.690529,0.01757517,0.2027036,1.777614,0.01298174,0.4225957,1.493699,,,,,,,-0.1081619,0.2051058,1.777385,-0.08571815,0.4354534,1.478005,-0.1845955,0.6087141,1.56372,,,,
00:00:01.2126822,-0.04433993,0.1377943,1.782084,-0.04368315,0.09183607,1.801553,-0.04185409,-0.1463939,1.7918,-0.03013863,-0.3128832,1.765062,0.1046822,-0.05061505,1.804788,0.1797912,0.1197452,1.773979,0.2566085,-0.02117549,1.682913,0.2704925,-0.05835062,1.686597,-0.1893611,-0.05916569,1.808593,-0.2541154,0.1309286,1.776302,-0.3460313,-0.04152923,1.68444,-0.3629155,-0.085714,1.690508,0.0178283,0.2025399,1.777766,0.01297844,0.4225962,1.493696,,,,,,,-0.1079601,0.2049844,1.777425,-0.08572081,0.435473,1.478011,,,,,,,
00:00:01.2607137,-0.04434752,0.137784,1.782093,-0.04369212,0.091817,1.801527,-0.04187763,-0.1464382,1.79174,-0.030036,-0.3129459,1.764968,0.1046835,-0.05061474,1.804787,0.1778207,0.117336,1.775722,0.2566635,-0.02116613,1.682957,0.2707511,-0.05833353,1.686679,-0.1893555,-0.05917864,1.808586,-0.2538403,0.1310207,1.776315,-0.3460123,-0.04151978,1.684391,-0.3629563,-0.08575512,1.690478,0.01782463,0.2025395,1.77777,0.01305771,0.4226917,1.493737,,,,,,,-0.1079649,0.2049529,1.777472,-0.08554581,0.4354638,1.478373,,,,,,,
00:00:01.2757248,-0.0443177,0.1377776,1.782101,-0.04367305,0.09180468,1.801497,-0.04188423,-0.1464592,1.791707,-0.03006152,-0.3129702,1.76492,0.1046056,-0.0507241,1.804746,0.1764693,0.1157192,1.776809,0.2568725,-0.02116321,1.682991,0.2709867,-0.05828967,1.686772,-0.1892744,-0.05924115,1.808554,-0.253955,0.1308302,1.776079,-0.3459392,-0.04157186,1.684256,-0.362824,-0.08591587,1.69027,0.01784533,0.2025168,1.77778,0.01303713,0.4226828,1.49371,,,,,,,-0.1078231,0.2049036,1.77752,-0.08462907,0.4347941,1.478485,,,,,,,
00:00:01.3057440,-0.04416883,0.1382336,1.782211,-0.04359283,0.09222343,1.801537,-0.04181865,-0.1460797,1.791666,-0.02923898,-0.3110387,1.76406,0.1055143,-0.05009146,1.805108,0.176112,0.1145553,1.777133,0.2572504,-0.02099158,1.683192,0.2714951,-0.05797596,1.68707,-0.1892895,-0.05538201,1.80797,-0.254101,0.1311137,1.775887,-0.3458716,-0.04162251,1.684132,-0.3627848,-0.08598565,1.690098,0.01826923,0.2031455,1.777951,0.01296981,0.4225988,1.493738,,,,,,,-0.107802,0.2058907,1.777693,-0.08417968,0.4346073,1.478398,,,,,,,
00:00:01.3537755,-0.04410756,0.1381983,1.782218,-0.04354779,0.0921892,1.801498,-0.04181328,-0.1460922,1.791654,-0.02911501,-0.3113306,1.763996,0.1053943,-0.05017804,1.805051,0.1758292,0.114203,1.777469,0.2574314,-0.0210244,1.683368,0.2716649,-0.05800145,1.687284,-0.1890419,-0.05612594,1.807946,-0.2539246,0.1310687,1.775805,-0.3458697,-0.04171529,1.684051,-0.3628271,-0.08634314,1.689942,0.01831336,0.2030895,1.777969,0.01296932,0.422611,1.493732,,,,,,,-0.1075926,0.205715,1.777699,-0.08441722,0.4348685,1.478526,-0.1841483,0.6115766,1.560821,,,,
00:00:01.3687855,-0.04410757,0.1381713,1.782215,-0.04355152,0.09215501,1.801452,-0.0418182,-0.1461328,1.79162,-0.02907688,-0.3114032,1.763983,0.1053798,-0.05019578,1.805035,0.1753097,0.11315,1.778376,0.2574638,-0.02098974,1.68343,0.2717515,-0.05797293,1.687442,-0.1887819,-0.05673347,1.80793,-0.2538291,0.1310375,1.775747,-0.3458997,-0.04174612,1.684024,-0.3628167,-0.08650608,1.6898,0.01829305,0.2030632,1.777964,0.01296659,0.4226133,1.493749,,,,,,,-0.1075438,0.2055618,1.777712,-0.08447248,0.4349226,1.47857,,,,,,,
00:00:01.3797920,-0.04413369,0.138275,1.782131,-0.04356387,0.09224491,1.801343,-0.04178989,-0.1460829,1.791569,-0.02919281,-0.3115734,1.763918,0.1053149,-0.05018723,1.805044,0.1748743,0.112454,1.778732,0.2575034,-0.02095584,1.683541,0.2720726,-0.05808267,1.687589,-0.1889159,-0.05666515,1.807979,-0.2538319,0.1310549,1.775711,-0.3459058,-0.04174078,1.683999,-0.3629488,-0.08664251,1.689697,0.01828782,0.2030608,1.777959,0.01295451,0.4226128,1.493726,,,,,,,-0.1076711,0.2060261,1.777355,-0.08445142,0.4348669,1.478474,-0.182084,0.6113106,1.560055,,,,
00:00:01.4048102,-0.04413734,0.1382872,1.782113,-0.04356699,0.0922465,1.801291,-0.04175915,-0.1461125,1.791508,-0.02913726,-0.3117095,1.763871,0.1053181,-0.05018484,1.805056,0.1747516,0.1123246,1.778852,0.2575338,-0.0209184,1.68363,0.2722414,-0.058129,1.687781,-0.1889555,-0.05697104,1.807978,-0.2537988,0.1310218,1.775628,-0.3458954,-0.04175751,1.683954,-0.3629062,-0.08673434,1.689578,0.01828503,0.2030515,1.777967,0.01295893,0.4226324,1.493782,,,,,,,-0.1077031,0.2061187,1.777254,-0.08450683,0.4349322,1.478445,-0.1818376,0.6101906,1.558352,,,,
00:00:01.4398334,-0.04417437,0.1382346,1.782127,-0.04359877,0.09220133,1.801261,-0.04175071,-0.1461244,1.791481,-0.02912192,-0.3118829,1.763909,0.1052425,-0.05028049,1.805063,0.1746298,0.1120836,1.779157,0.2575952,-0.02085957,1.683819,0.2724266,-0.05813791,1.687972,-0.188724,-0.05783879,1.807932,-0.2540784,0.1309358,1.775226,-0.3458949,-0.04182475,1.683853,-0.3628949,-0.08677112,1.68946,0.01818107,0.2029902,1.777986,0.01301693,0.4226253,1.493842,,,,,,,-0.1077415,0.2058647,1.777335,-0.08462027,0.4350741,1.478504,-0.1821185,0.6105635,1.55867,,,,
00:00:01.4998729,-0.04414198,0.1382111,1.782143,-0.04357689,0.09216694,1.801234,-0.0417103,-0.1461898,1.791443,-0.02898109,-0.3121876,1.763998,0.1052409,-0.05034054,1.805159,0.1747226,0.1115635,1.7791,0.2576237,-0.02083709,1.683853,0.2725758,-0.05807019,1.688114,-0.1886054,-0.05813245,1.807906,-0.2543556,0.1305436,1.774917,-0.3458289,-0.04183863,1.683696,-0.3627004,-0.0866707,1.689247,0.01819476,0.2029738,1.778005,0.01302462,0.422623,1.493843,,,,,,,-0.1076423,0.2057602,1.777389,-0.08456746,0.4349129,1.478535,-0.1821741,0.610018,1.558521,,,,
00:00:01.5088789,-0.04406223,0.1381772,1.782104,-0.04351732,0.09214992,1.801175,-0.04167766,-0.1461494,1.791439,-0.0289679,-0.312188,1.763995,0.1052307,-0.05029783,1.80517,0.1749183,0.1110133,1.778931,0.257631,-0.02080161,1.683902,0.2726175,-0.05800324,1.688245,-0.1885659,-0.05817319,1.807859,-0.2543343,0.1304874,1.774881,-0.3457739,-0.0418049,1.683485,-0.3626933,-0.08666174,1.689078,0.01838585,0.2029162,1.77795,0.01309677,0.4226202,1.493892,,,,,,,-0.1075896,0.2056839,1.777324,-0.08457074,0.4349584,1.478552,,,,,,,
00:00:01.5378978,-0.0440583,0.1381673,1.782107,-0.04353168,0.09213833,1.801149,-0.04168712,-0.1461562,1.791427,-0.02888638,-0.3122887,1.763983,0.1053094,-0.05033435,1.805285,0.1747909,0.1111623,1.779141,0.2576593,-0.02078082,1.68393,0.2726265,-0.05799483,1.688245,-0.1882897,-0.05849907,1.807753,-0.2543512,0.1303895,1.774768,-0.3457805,-0.04187733,1.683273,-0.3627626,-0.08684904,1.68883,0.0183863,0.2029128,1.777957,0.01310075,0.4226045,1.493873,,,,,,,-0.1075545,0.205601,1.777337,-0.08455177,0.4349103,1.478508,-0.1818982,0.6094528,1.557892,,,,
00:00:01.5709201,-0.04402426,0.1380631,1.782138,-0.04351235,0.09203307,1.801137,-0.04176993,-0.1462636,1.791394,-0.02883572,-0.3123705,1.763989,0.1047791,-0.05267341,1.805294,0.1744478,0.111156,1.779638,0.2577432,-0.02075833,1.683955,0.2727863,-0.05801963,1.688329,-0.1882595,-0.05843985,1.807665,-0.2544244,0.1302034,1.774632,-0.3457677,-0.04186887,1.683009,-0.3626746,-0.08682366,1.688406,0.01840594,0.2026697,1.777996,0.01321943,0.4226001,1.493828,,,,,,,-0.1073971,0.2054117,1.777438,-0.0845488,0.434838,1.478544,-0.1811838,0.6080412,1.556455,,,,
00:00:01.6039413,-0.04399264,0.1380241,1.782156,-0.04349972,0.09200237,1.801123,-0.04180715,-0.1462701,1.791408,-0.02878693,-0.312486,1.763972,0.1047936,-0.05259467,1.805314,0.1739846,0.1110825,1.78003,0.2580304,-0.02087112,1.684135,0.2729888,-0.05803954,1.688463,-0.188309,-0.0584432,1.80765,-0.2547189,0.1299573,1.77427,-0.3457258,-0.04186894,1.682696,-0.3626087,-0.08685844,1.688094,0.01844659,0.2026549,1.778011,0.01348936,0.4224993,1.493789,,,,,,,-0.1073313,0.2053527,1.77746,-0.08423659,0.4344499,1.478555,,,,,,,
00:00:01.6713324,-0.04370145,0.1377139,1.782197,-0.04332538,0.09176297,1.801124,-0.04186453,-0.1463169,1.791412,-0.02876227,-0.3125418,1.76398,0.1047652,-0.05234551,1.80534,0.1740524,0.110338,1.779831,0.2581199,-0.02084612,1.684332,0.2729802,-0.05813556,1.68857,-0.1884811,-0.05886603,1.807574,-0.2549918,0.1290816,1.77378,-0.3456178,-0.04191422,1.682393,-0.3621237,-0.08662295,1.687278,0.01891132,0.2023648,1.778131,0.01387236,0.4224655,1.49375,,,,,,,-0.1069086,0.2049721,1.777431,-0.08247638,0.4334877,1.477896,,,,,,,
00:00:01.6853417,-0.04358511,0.1375926,1.782204,-0.04325925,0.09164948,1.801104,-0.04187793,-0.1463741,1.791418,-0.02877047,-0.3127446,1.764073,0.1047543,-0.05209447,1.805377,0.1736687,0.1103053,1.780412,0.2581953,-0.02088279,1.684625,0.2733501,-0.05847201,1.68903,-0.1884852,-0.05959018,1.807342,-0.2553802,0.1287659,1.773296,-0.3455838,-0.04199004,1.681699,-0.3618691,-0.08684366,1.686202,0.01900066,0.2023111,1.778177,0.01478089,0.422323,1.493545,,,,,,,-0.1066417,0.2046902,1.777352,-0.08071724,0.4326786,1.477495,,,,,,,
00:00:01.7113590,-0.04309884,0.1373091,1.78219,-0.04296523,0.09142397,1.801085,-0.04202787,-0.1464963,1.791458,-0.02866992,-0.3129233,1.764139,0.103977,-0.05434643,1.805403,0.1736628,0.1102377,1.780752,0.2585272,-0.02090659,1.685599,0.2736492,-0.05874585,1.689976,-0.1885716,-0.05969337,1.807091,-0.2559726,0.128447,1.772534,-0.345392,-0.04198067,1.680823,-0.3619296,-0.08671149,1.68501,0.01969419,0.2016821,1.778214,0.01609929,0.422212,1.49412,,,,,,,-0.1056163,0.204393,1.777228,-0.07424599,0.4303581,1.47631,,,,,,,
00:00:01.7383765,-0.04281949,0.1372168,1.782205,-0.04287557,0.0913595,1.801117,-0.04229482,-0.1465837,1.791645,-0.02865108,-0.3129894,1.764211,0.103823,-0.05372191,1.805895,0.1734751,0.1092716,1.781582,0.2589396,-0.02094303,1.687597,0.2730891,-0.05869314,1.691625,-0.1886826,-0.06003183,1.806653,-0.2567357,0.1272061,1.771103,-0.3452008,-0.04179261,1.679754,-0.3621593,-0.08728372,1.683722,0.0201919,0.2015771,1.778312,0.02015894,0.4228175,1.495104,,,,,,,-0.1051112,0.2042355,1.777069,-0.06916501,0.4297448,1.475444,,,,,,,
00:00:01.7834076,-0.04269542,0.1370921,1.782266,-0.04289786,0.09122383,1.801207,-0.04280356,-0.1470688,1.791896,-0.0285934,-0.3132165,1.764404,0.1034552,-0.0536359,1.806401,0.1744361,0.1153056,1.782622,0.2594727,-0.02205196,1.690377,0.2737273,-0.06055098,1.695234,-0.1889327,-0.06099188,1.805849,-0.2576751,0.1260325,1.76862,-0.3451223,-0.0420438,1.677813,-0.3617298,-0.08765212,1.681525,0.02036917,0.2013173,1.778621,0.02542134,0.4240951,1.496744,,,,,,,-0.1047223,0.2040426,1.776914,-0.0634424,0.4294791,1.475787,,,,,,,
00:00:01.8454485,-0.04223808,0.1370706,1.782489,-0.04274442,0.09117512,1.801462,-0.04319654,-0.1473935,1.792362,-0.02861698,-0.3137411,1.764845,0.1024285,-0.05406773,1.807237,0.1733174,0.113774,1.785286,0.2597606,-0.02389797,1.695125,0.2747743,-0.06240403,1.699925,-0.1888446,-0.06115528,1.804721,-0.2577641,0.1254514,1.766966,-0.3445573,-0.04216374,1.673585,-0.3614851,-0.08746465,1.677964,0.02102444,0.2009814,1.779346,0.03412752,0.4263886,1.499519,,,,,,,-0.1037083,0.2039092,1.776741,-0.05729118,0.4295766,1.476718,,,,,,,
00:00:01.8644607,-0.04177776,0.1369089,1.782803,-0.04274158,0.09101955,1.80185,-0.04437077,-0.1481371,1.793183,-0.02857951,-0.3138514,1.765201,0.1014308,-0.05400407,1.809127,0.1706732,0.1145831,1.791121,0.2591764,-0.02377798,1.699804,0.2754423,-0.06277521,1.705222,-0.1894851,-0.06177664,1.803078,-0.2584906,0.1253922,1.762728,-0.3416802,-0.04155463,1.665369,-0.3591702,-0.08700514,1.670228,0.02203627,0.200527,1.780661,0.04231655,0.4254553,1.502335,,,,,,,-0.1027749,0.203781,1.776442,-0.0502203,0.4301388,1.47859,,,,,,,
00:00:01.8724664,-0.04174647,0.1369036,1.782874,-0.04322387,0.09105282,1.802114,-0.04624938,-0.1486584,1.794054,-0.02856825,-0.3140538,1.765841,0.1002759,-0.05434912,1.813394,0.1662163,0.1170895,1.800106,0.2584425,-0.02171479,1.705679,0.2759262,-0.06172324,1.711577,-0.1907669,-0.06184057,1.800847,-0.2591937,0.1242841,1.757166,-0.3403891,-0.04189697,1.657364,-0.3562978,-0.08503795,1.659348,0.022373,0.200538,1.781397,0.05819453,0.431298,1.508259,,,,,,,-0.1026055,0.2038677,1.776062,-0.04340294,0.4314581,1.481977,,,,,,,
00:00:01.8994836,-0.04171878,0.1368005,1.78303,-0.0437139,0.09095269,1.802551,-0.04838336,-0.149387,1.794957,-0.02872669,-0.3143362,1.76685,0.0981557,-0.05433441,1.816241,0.1636501,0.1169029,1.807148,0.2580847,-0.02175728,1.713271,0.2757004,-0.0626374,1.719072,-0.1920571,-0.06226114,1.798395,-0.2602051,0.1229011,1.748495,-0.3384092,-0.04116799,1.647316,-0.3549514,-0.08387233,1.650254,0.02261085,0.1998583,1.783083,0.0615622,0.422667,1.508695,,,,,,,-0.1022086,0.2038619,1.775309,-0.0334356,0.4316048,1.487479,,,,,,,
00:00:01.9415119,-0.04170093,0.1369422,1.783105,-0.04451665,0.0911746,1.802927,-0.05039867,-0.1495622,1.796024,-0.02858277,-0.3145988,1.767795,0.09561681,-0.05435077,1.820661,0.1612841,0.1167967,1.814174,0.2584082,-0.0200715,1.725634,0.2762269,-0.05960189,1.731086,-0.1930955,-0.06174368,1.793153,-0.2574004,0.1269218,1.746035,-0.3346772,-0.04096907,1.632784,-0.3495657,-0.08353843,1.632796,0.02280865,0.2002319,1.784289,0.07297909,0.4211376,1.510473,,,,,,,-0.1016616,0.2042891,1.773672,-0.01887223,0.4326166,1.493639,-0.1334107,0.603035,1.537347,,,,
00:00:01.9915459,-0.04172335,0.1370727,1.783164,-0.0455074,0.09138874,1.803296,-0.0534013,-0.1500822,1.796749,-0.02858728,-0.3152694,1.769059,0.08813834,-0.06377983,1.825832,0.1561979,0.1167672,1.826195,0.2595158,-0.01973072,1.738894,0.2780862,-0.06156467,1.74465,-0.1936164,-0.06125471,1.787761,-0.2548241,0.1302544,1.740148,-0.3296301,-0.03842106,1.620279,-0.3415031,-0.07900575,1.617308,0.02257338,0.1999882,1.785615,0.08023998,0.4199774,1.513328,,,,,,,-0.1007131,0.2046781,1.77205,-0.01025587,0.4334365,1.49929,-0.1271888,0.6035542,1.539345,,,,
00:00:02.0085572,-0.0419699,0.1369485,1.783253,-0.04706029,0.09122007,1.803713,-0.0567618,-0.1507894,1.797203,-0.0286694,-0.315725,1.770108,0.08556779,-0.0631449,1.830354,0.1519779,0.1172135,1.83727,0.26056,-0.02187318,1.755892,0.2813141,-0.07035033,1.764719,-0.1947305,-0.0610305,1.7816,-0.2528594,0.1315133,1.73401,-0.3185204,-0.03442556,1.602051,-0.3297316,-0.07511906,1.59975,0.02141404,0.1988772,1.788509,0.08901504,0.419077,1.5154,0.1150225,0.617397,1.574329,,,,-0.1002241,0.2044286,1.769573,0.008153684,0.4344801,1.506344,,,,,,,
00:00:02.0395766,-0.04200832,0.1369479,1.783267,-0.04819484,0.09122328,1.803909,-0.06002641,-0.1516895,1.797066,-0.02885786,-0.3164487,1.772006,0.0785259,-0.07407264,1.833617,0.1488235,0.1193157,1.849498,0.259292,-0.02238939,1.77269,0.2814125,-0.07316299,1.780316,-0.1956572,-0.0601993,1.774773,-0.2497829,0.1327059,1.721702,-0.295811,0.01606099,1.590907,-0.3199829,-0.06878667,1.584501,0.02128463,0.198156,1.789779,0.1196631,0.4231548,1.51939,,,,,,,-0.0994781,0.2045268,1.76816,0.02453374,0.4301472,1.509997,-0.1220852,0.6407436,1.627029,,,,
00:00:02.0725993,-0.04236279,0.1369301,1.783222,-0.04984444,0.09114876,1.803982,-0.06317677,-0.1527616,1.797071,-0.02885506,-0.3172768,1.773866,0.07340832,-0.07156752,1.835399,0.1483331,0.1163612,1.857332,0.256416,-0.02155573,1.790855,0.2769423,-0.07295144,1.796422,-0.1961115,-0.06118849,1.768457,-0.2461391,0.1334553,1.710344,-0.2952434,0.01322491,1.58437,-0.3038747,-0.06883944,1.567708,0.0197914,0.1974698,1.792034,0.121997,0.4258358,1.520603,,,,,,,-0.09865991,0.2039848,1.764976,0.03732672,0.4300247,1.515117,-0.1168855,0.6376911,1.628213,,,,
00:00:02.1186303,-0.04239104,0.1369185,1.783245,-0.051366,0.09117713,1.803944,-0.06508646,-0.1532072,1.797064,-0.02928614,-0.3180798,1.775488,0.06867711,-0.07903229,1.841285,0.1383984,0.1226849,1.875927,0.2545403,-0.02205474,1.808638,0.2750162,-0.06828984,1.821068,-0.1961448,-0.05647223,1.75772,-0.2434853,0.1390565,1.693442,-0.285547,0.01374432,1.570107,-0.2924653,-0.06300786,1.555033,0.01966552,0.1964454,1.794881,0.1441104,0.4271272,1.530871,0.1811796,0.6250501,1.58628,0.0917181,0.6310101,1.598768,-0.09734592,0.2046345,1.762455,0.05542108,0.4325591,1.521713,-0.05486806,0.6099621,1.552504,,,,
00:00:02.1406446,-0.04293685,0.1369572,1.783055,-0.05337949,0.09107313,1.80352,-0.06809179,-0.1547612,1.796235,-0.02959073,-0.319017,1.777257,0.06395313,-0.0758836,1.845414,0.1348184,0.1368169,1.887445,0.2508192,-0.02098493,1.824483,0.2717329,-0.06819192,1.832566,-0.1940839,-0.05904428,1.752336,-0.2407908,0.1433917,1.678816,-0.2759288,0.01351328,1.55829,-0.281819,-0.06241446,1.543981,0.01703462,0.1961728,1.798497,0.1440687,0.4324639,1.534786,,,,0.1737298,0.6056244,1.601084,-0.09609893,0.2044989,1.757226,0.06066614,0.433326,1.531139,-0.05295399,0.6125572,1.55531,,,,
00:00:02.1676625,-0.04393039,0.1372084,1.782509,-0.05580457,0.09117991,1.802713,-0.07018948,-0.1558324,1.795742,-0.03003327,-0.3198897,1.7792,0.06023165,-0.07380474,1.849185,0.133098,0.1399074,1.894844,0.24617,-0.01973839,1.839017,0.2648009,-0.06659952,1.84981,-0.1888458,-0.06157481,1.74576,-0.2399969,0.1441956,1.661486,-0.2640054,0.01076822,1.542208,-0.2716911,-0.08146568,1.523653,0.01353556,0.1964421,1.801511,0.1555319,0.4479979,1.553926,,,,0.1969678,0.6155605,1.600212,-0.09491287,0.2045763,1.751377,0.07200762,0.4333791,1.540704,-0.04791393,0.6150035,1.562191,,,,
00:00:02.2106907,-0.04434372,0.1368659,1.782132,-0.05722453,0.09056656,1.801854,-0.07538198,-0.1575167,1.793335,-0.02996362,-0.3205092,1.780724,0.04923598,-0.09295519,1.84429,0.1227944,0.1186701,1.897509,0.2404069,-0.01725939,1.857114,0.2603673,-0.0647063,1.860276,-0.1830414,-0.06250661,1.739936,-0.2360721,0.1475615,1.657703,-0.2495744,0.01726463,1.532987,-0.262628,-0.08475368,1.51283,0.01193266,0.1947852,1.803955,0.2155382,0.4664553,1.590811,,,,,,,-0.09246889,0.2036169,1.747788,0.0835872,0.432903,1.549026,-0.0399952,0.6226116,1.575768,,,,
00:00:02.2707310,-0.04433478,0.1369972,1.781996,-0.05816125,0.09065362,1.801024,-0.07814921,-0.158105,1.791543,-0.0315226,-0.3220051,1.783946,0.04785611,-0.09341307,1.846545,0.1183956,0.1179226,1.903477,0.2362632,-0.01534975,1.868077,0.2556559,-0.06279487,1.873785,-0.1755937,-0.06148631,1.734387,-0.2308988,0.1526679,1.643569,-0.2339111,0.01922812,1.521753,-0.2478752,-0.08885948,1.496137,0.01144147,0.1953613,1.807206,0.2231859,0.4501342,1.589122,,,,,,,-0.08867036,0.2044151,1.744047,0.1018744,0.4331443,1.555616,-0.03412705,0.6282161,1.592039,,,,
00:00:02.2897428,-0.04496144,0.1372403,1.781029,-0.0598873,0.09068256,1.79928,-0.08050571,-0.1594902,1.790066,-0.03139103,-0.3227694,1.786493,,,,0.102843,0.117627,1.913833,0.2477822,0.02113878,1.903361,0.2831357,-0.03838148,1.894647,-0.1657915,-0.06264978,1.730374,-0.225132,0.140752,1.607795,-0.2165916,-0.004130915,1.501606,-0.2281839,-0.08470415,1.487292,0.009289608,0.1957158,1.808518,0.2223496,0.449482,1.589303,0.2693836,0.6397939,1.657752,0.1793389,0.6413611,1.648568,-0.08691409,0.2039916,1.739914,,,,,,,,,,
00:00:02.3107564,-0.04503214,0.1373274,1.78056,-0.06051666,0.09061256,1.798262,-0.08115031,-0.1604828,1.789344,-0.03170075,-0.3235897,1.788205,,,,0.1009228,0.1167263,1.915532,0.2474689,0.0227104,1.904643,0.2827681,-0.03731172,1.900197,-0.1584174,-0.06350578,1.727716,-0.2182489,0.1387491,1.603198,-0.1994839,-0.0009562373,1.491,-0.1934032,0.000284671,1.483355,0.008347169,0.1961049,1.809819,0.2450574,0.4397455,1.631259,,,,0.1889335,0.6479396,1.63308,-0.08495419,0.2037821,1.736959,0.1230673,0.4254045,1.56869,-0.02391369,0.6396195,1.618047,,,,
00:00:02.3387758,-0.04524092,0.1380536,1.779456,-0.06142797,0.09081391,1.796403,-0.08332592,-0.1634028,1.786546,-0.03204784,-0.3242937,1.789617,,,,0.09764038,0.1143717,1.917028,0.246492,0.02410846,1.909984,0.2822766,-0.03577422,1.90864,-0.1441717,-0.06411811,1.727398,-0.2138543,0.1333177,1.599847,-0.1716722,0.003797755,1.481418,-0.1807513,-0.07555038,1.458268,0.00662801,0.1967295,1.810406,0.2491364,0.4375385,1.638871,,,,0.2074148,0.6421722,1.654412,-0.0828623,0.2033688,1.734948,0.1778997,0.4160688,1.575172,0.07649989,0.6128404,1.564277,,,,
