Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:11.7290286,,,,,,,-0.274234,-0.07758065,1.650742,-0.2342741,-0.2164092,1.533195,-0.1152378,-0.05717845,1.755502,-0.07150311,0.1578538,1.739122,0.05274536,0.180353,1.607323,,,,-0.3823725,0.004100337,1.591153,-0.4572983,0.1735996,1.548015,-0.45868,0.3487433,1.524193,-0.4516189,0.4039969,1.521581,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.7690287,,,,,,,-0.274431,-0.07771574,1.650425,-0.2343668,-0.2165083,1.53322,-0.1150213,-0.05702709,1.755515,-0.07156879,0.1580543,1.739238,0.05167408,0.1900116,1.60854,,,,-0.3826611,0.004164699,1.591032,-0.4571214,0.1728865,1.54824,-0.4589655,0.3480238,1.524449,-0.4517589,0.4032051,1.521633,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.7890287,,,,,,,-0.2742391,-0.07753567,1.650429,-0.233301,-0.2153249,1.532759,-0.1149539,-0.05689377,1.755403,-0.07164117,0.1574802,1.739224,0.05110937,0.193545,1.60919,,,,-0.3830723,0.005107116,1.590647,-0.457162,0.172421,1.548311,-0.4632121,0.3474399,1.524305,-0.4540141,0.4022917,1.521535,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.8590288,,,,,,,-0.273548,-0.07728069,1.650621,-0.2332192,-0.2151487,1.532709,-0.1149259,-0.05687809,1.755382,-0.07171801,0.1582859,1.739008,0.05049098,0.2005567,1.610459,,,,-0.3830095,0.005643948,1.590408,-0.4569046,0.1721874,1.548377,-0.4645271,0.3471522,1.524533,-0.4548914,0.4019012,1.521773,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.8590288,,,,,,,-0.2735737,-0.07730108,1.650437,-0.23282,-0.2144524,1.532172,-0.1149341,-0.05681471,1.755209,-0.07146007,0.1587752,1.739322,0.05011713,0.1977331,1.609017,,,,-0.382942,0.005556401,1.590289,-0.4566197,0.1719322,1.548336,-0.4647195,0.3469028,1.524902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.8990289,,,,,,,-0.273282,-0.07742042,1.649891,-0.2342434,-0.2253915,1.533919,-0.114805,-0.05727582,1.755334,-0.07138784,0.1586502,1.739677,0.04805019,0.1397633,1.602625,,,,-0.383032,0.004798458,1.590196,-0.4562273,0.1703466,1.548341,-0.4646503,0.3453289,1.525331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.9190289,,,,,,,-0.2732333,-0.07735997,1.649826,-0.2332769,-0.2199421,1.532836,-0.1145678,-0.05657431,1.754936,-0.0713366,0.1602677,1.741029,0.05079547,0.1771008,1.60627,,,,-0.3828299,0.006716517,1.589684,-0.455677,0.1724654,1.548007,-0.451655,0.3478353,1.528561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:11.9590289,,,,,,,-0.2729901,-0.07735079,1.64969,-0.2328725,-0.2181374,1.532264,-0.1145019,-0.05660691,1.754884,-0.07127185,0.1606031,1.740934,0.05111796,0.1737415,1.60599,,,,-0.38272,0.006734484,1.589601,-0.4557356,0.175308,1.547953,-0.4553036,0.3507562,1.529178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.0190290,,,,,,,-0.272783,-0.07758296,1.649516,-0.2328687,-0.2177013,1.531842,-0.1144923,-0.05658837,1.754634,-0.07126476,0.1606968,1.740895,0.05123877,0.1732226,1.606003,,,,-0.382789,0.006724793,1.589497,-0.455397,0.177358,1.547979,-0.4559875,0.3527862,1.52889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.0290290,,,,,,,-0.2730511,-0.07793905,1.648035,-0.2358975,-0.2248813,1.532964,-0.1144006,-0.05704993,1.754535,-0.07136937,0.1594359,1.741208,0.05076847,0.1743713,1.606226,,,,-0.3819202,0.005156994,1.589276,-0.4553408,0.1774425,1.547934,-0.4563775,0.3528556,1.528646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.0590291,,,,,,,-0.2730023,-0.07834928,1.64752,-0.2355192,-0.2235676,1.532236,-0.1145018,-0.05710887,1.754266,-0.07157078,0.1592686,1.740978,0.05109277,0.1735574,1.606439,,,,-0.3819385,0.00551812,1.588892,-0.4553461,0.1779334,1.547811,-0.4570563,0.3533296,1.528355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.0890291,,,,,,,-0.2726612,-0.07865334,1.647386,-0.2351367,-0.2223255,1.531491,-0.1144725,-0.05698446,1.753913,-0.0714989,0.1593667,1.740787,0.05114716,0.1733583,1.6062,,,,-0.3819705,0.005666248,1.588637,-0.4554767,0.1779101,1.547698,-0.4574828,0.3532971,1.528177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.1290292,,,,,,,-0.2726455,-0.07864141,1.647308,-0.2349088,-0.2215,1.531209,-0.1145378,-0.05703614,1.753595,-0.07147965,0.1597327,1.739937,0.05184496,0.1729635,1.60594,,,,-0.3825941,0.005878028,1.588367,-0.4557635,0.1770491,1.547366,-0.4517934,0.3524162,1.528136,-0.4508435,0.4076063,1.523123,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.1790292,,,,,,,-0.2726096,-0.07867002,1.647266,-0.2343315,-0.2203518,1.530569,-0.1145587,-0.05703716,1.753432,-0.07146624,0.1588514,1.739593,0.05172609,0.1719932,1.60546,,,,-0.3825558,0.006045439,1.588031,-0.4558356,0.1766508,1.547237,-0.4514539,0.3519979,1.527884,-0.4503659,0.4072136,1.523215,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.1990293,,,,,,,-0.2728761,-0.07884578,1.646679,-0.2343548,-0.2197912,1.530137,-0.1152228,-0.05749272,1.75209,-0.072182,0.158741,1.737182,0.05414262,0.1713089,1.606172,,,,-0.382506,0.006443059,1.587621,-0.4560706,0.1756384,1.547017,-0.455811,0.3509827,1.526745,-0.4504682,0.4060504,1.523511,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.2290293,,,,,,,-0.2731875,-0.07893889,1.646257,-0.2343769,-0.2187934,1.529498,-0.115635,-0.05714903,1.751019,-0.07218529,0.1592238,1.736608,0.05472238,0.1713454,1.606168,,,,-0.3826243,0.006842257,1.587303,-0.4562701,0.1751617,1.546873,-0.4558919,0.3505101,1.526744,-0.450244,0.4055452,1.523536,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.2590294,,,,,,,-0.27312,-0.07892053,1.646142,-0.2338424,-0.2177527,1.528846,-0.1157081,-0.05693379,1.750596,-0.07230225,0.1591971,1.735561,0.05557704,0.1718091,1.606208,,,,-0.3827973,0.008583795,1.586077,-0.4563168,0.1751737,1.546832,-0.4581272,0.3504788,1.526234,-0.4508481,0.4053066,1.523549,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.3090294,,,,,,,-0.2733043,-0.07920983,1.645715,-0.2338564,-0.2176341,1.52876,-0.1158232,-0.05710309,1.750255,-0.07230148,0.1593193,1.735291,0.05580634,0.1719752,1.606195,,,,-0.3828802,0.008688505,1.585954,-0.4564268,0.174656,1.546586,-0.4594179,0.3499941,1.526892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.3290295,,,,,,,-0.2731443,-0.07918296,1.645668,-0.2339106,-0.2174829,1.528654,-0.1161038,-0.05699232,1.749274,-0.07261431,0.1584807,1.734271,0.05678304,0.1838332,1.608644,,,,-0.3834766,0.01044204,1.585027,-0.4565741,0.1746586,1.546391,-0.4602,0.350018,1.527418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.3590295,,,,,,,-0.2729055,-0.07921094,1.645517,-0.2338347,-0.2175148,1.528473,-0.1162874,-0.05728392,1.748863,-0.07252396,0.1585971,1.73423,0.05687443,0.1833889,1.608493,,,,-0.3829685,0.01156374,1.584224,-0.4567747,0.1753754,1.546287,-0.4604294,0.3507488,1.527724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.4090296,,,,,,,-0.2721936,-0.07914276,1.645602,-0.2337791,-0.2175361,1.528458,-0.1160463,-0.05704327,1.748724,-0.07335252,0.1569181,1.731919,0.05859569,0.1856055,1.610022,,,,-0.3829846,0.01170265,1.584012,-0.4566901,0.1773398,1.546331,-0.4607671,0.3527116,1.528059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.4490296,,,,,,,-0.2719342,-0.07916801,1.645544,-0.2337698,-0.2175116,1.528462,-0.1158918,-0.05712409,1.748416,-0.07309055,0.1570123,1.732093,0.05882636,0.1808946,1.609044,,,,-0.3835178,0.01202636,1.583612,-0.4575175,0.1868494,1.546782,-0.4602123,0.3622181,1.527971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.4690297,,,,,,,-0.2716234,-0.07920711,1.645445,-0.2340123,-0.2173523,1.52857,-0.1157634,-0.05697416,1.747816,-0.07398314,0.1537578,1.730728,0.05910292,0.1826681,1.610248,,,,-0.3834245,0.0136826,1.582806,-0.4577192,0.189818,1.547243,-0.4594492,0.3652093,1.528702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.4990297,,,,,,,-0.2714446,-0.0792011,1.645412,-0.2340415,-0.2173568,1.52857,-0.1157656,-0.05740446,1.747076,-0.07195014,0.1564199,1.733031,0.05717146,0.1797914,1.60671,,,,-0.3839086,0.01525308,1.582119,-0.4589823,0.1970257,1.548316,-0.4570484,0.372383,1.529148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.5290297,,,,,,,-0.2714241,-0.07925675,1.645327,-0.23412,-0.2172733,1.528549,-0.1156286,-0.05786557,1.746664,-0.07333177,0.1557475,1.729938,0.06000418,0.1804103,1.608731,,,,-0.3839379,0.01524669,1.582081,-0.458586,0.1971233,1.548447,-0.4560297,0.3725604,1.531031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.5890298,,,,,,,-0.2709522,-0.0795594,1.645435,-0.233562,-0.217128,1.528509,-0.1152634,-0.05769706,1.746246,-0.07282265,0.1553973,1.730283,0.05923668,0.1790774,1.607357,,,,-0.3839955,0.01320585,1.582617,-0.4572379,0.1962401,1.549054,-0.4562894,0.3717312,1.532512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.5990298,,,,,,,-0.2707459,-0.07953551,1.645407,-0.2333469,-0.2169569,1.52841,-0.1147841,-0.0571681,1.745611,-0.07189272,0.1578007,1.732401,0.05627653,0.1794716,1.604705,,,,-0.3841714,0.01286922,1.582637,-0.4568555,0.1959056,1.54942,-0.4558879,0.3714449,1.534167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.6290299,,,,,,,-0.270093,-0.0795872,1.645442,-0.2329665,-0.2167748,1.528011,-0.1146612,-0.05745376,1.745157,-0.07099971,0.1578608,1.735641,0.05321992,0.1842026,1.604713,,,,-0.3843398,0.01239556,1.582765,-0.4565019,0.1960301,1.549787,-0.4558468,0.3716028,1.535532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.6690299,,,,,,,-0.2696553,-0.07969005,1.645452,-0.2315788,-0.2167793,1.526903,-0.1142731,-0.05742153,1.744844,-0.07112313,0.1572535,1.734777,0.05373073,0.1877903,1.605491,,,,-0.38449,0.00784877,1.584141,-0.4555856,0.194181,1.550516,-0.4560759,0.3697626,1.53645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.7190300,,,,,,,-0.2696465,-0.07968538,1.645424,-0.2315,-0.216736,1.526838,-0.11437,-0.0579658,1.743386,-0.07070951,0.1579494,1.735309,0.05349565,0.188447,1.605333,,,,-0.3847001,0.007834489,1.584109,-0.4553587,0.1940593,1.550757,-0.4560116,0.3696672,1.537693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.7390300,,,,,,,-0.2695842,-0.08009547,1.645283,-0.231553,-0.2167794,1.526885,-0.1140003,-0.05815854,1.742519,-0.07015401,0.1527475,1.737563,0.04957981,0.1938953,1.606233,,,,-0.3847028,0.007908207,1.584025,-0.4546303,0.1919433,1.551536,-0.4394791,0.3668146,1.548362,-0.4312241,0.4211543,1.546258,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.7590301,,,,,,,-0.269408,-0.08029847,1.64525,-0.2315348,-0.2169476,1.526865,-0.1136458,-0.05872894,1.741755,-0.07005812,0.1518415,1.737826,0.04885412,0.1951312,1.606435,0.08259323,0.1975648,1.563066,-0.3846545,0.007651479,1.583966,-0.4546067,0.1919305,1.551596,-0.4392503,0.366774,1.548679,-0.4382598,0.4217219,1.546467,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.7990301,,,,,,,-0.2694281,-0.08092962,1.644844,-0.2312701,-0.2186794,1.526987,-0.1134208,-0.06001991,1.740719,-0.06957449,0.1523784,1.73804,0.04961311,0.1892542,1.60482,,,,-0.3844686,0.007533126,1.58383,-0.4546071,0.1919603,1.551692,-0.4474555,0.36731,1.549336,-0.4394152,0.4216757,1.548301,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.8390302,,,,,,,-0.2693418,-0.08129941,1.644414,-0.2315287,-0.2188725,1.527245,-0.1131243,-0.06055917,1.739962,-0.06937542,0.1522566,1.738361,0.0500899,0.1890201,1.605374,0.08304759,0.1943613,1.561744,-0.38409,0.00786116,1.583418,-0.4545138,0.1919257,1.551792,-0.44907,0.3673452,1.54926,-0.437574,0.4210629,1.54999,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.8590302,,,,,,,-0.2691799,-0.08161237,1.644201,-0.2316683,-0.2194223,1.528189,-0.1126367,-0.06112088,1.739422,-0.06874237,0.1515943,1.737845,0.05052196,0.1884889,1.604701,0.08333477,0.1945861,1.561096,-0.3831623,0.008013951,1.582675,-0.4544094,0.1916728,1.551783,-0.4507519,0.3671532,1.54891,-0.4403923,0.421075,1.54952,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.8990303,,,,,,,-0.2689822,-0.08188687,1.644093,-0.2318297,-0.2200266,1.528832,-0.1120924,-0.06152504,1.73902,-0.06838246,0.1522952,1.738103,0.05065992,0.1856373,1.603739,,,,-0.3831433,0.008031184,1.582606,-0.4543536,0.1916772,1.551766,-0.4437515,0.3668696,1.549081,-0.43437,0.4209325,1.550035,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:12.9290303,,,,,,,-0.2685321,-0.08221622,1.644006,-0.2314032,-0.220845,1.528948,-0.1115614,-0.06157155,1.738709,-0.06817727,0.1524519,1.738288,0.05058173,0.1862303,1.603768,0.08296452,0.1919953,1.559872,-0.3828602,0.007902169,1.582466,-0.4541799,0.1917325,1.551672,-0.4463799,0.3671144,1.547869,-0.4363792,0.4210384,1.548817,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.0690305,,,,,,,-0.2674915,-0.08315177,1.644231,-0.2310178,-0.2210753,1.529183,-0.1102658,-0.06193135,1.738411,-0.06726816,0.153714,1.737381,0.05242218,0.1826334,1.602519,0.0846369,0.1891518,1.558643,-0.3819241,0.00765582,1.581989,-0.4520482,0.1933604,1.552816,-0.429931,0.3676137,1.544817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.0790305,,,,,,,-0.2674714,-0.08315195,1.644205,-0.2310013,-0.2210797,1.529178,-0.1100276,-0.06196731,1.738067,-0.06731646,0.1543381,1.737008,0.0534865,0.1787039,1.602241,,,,-0.3816432,0.008095708,1.581694,-0.4518954,0.1938681,1.552863,-0.4285372,0.3679662,1.544504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.0990305,,,,,,,-0.2672724,-0.08307113,1.64423,-0.230998,-0.2209715,1.529187,-0.1097915,-0.06181263,1.737774,-0.06707095,0.1532185,1.736605,0.05406471,0.1792456,1.602491,,,,-0.3816012,0.008193832,1.581678,-0.4514787,0.1940546,1.553139,-0.4270644,0.3680142,1.544136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.1190306,,,,,,,-0.2671835,-0.08313155,1.644203,-0.2307886,-0.2209409,1.529279,-0.1093355,-0.06157704,1.737723,-0.06784087,0.153005,1.734909,0.05688985,0.1792265,1.604434,,,,-0.3814307,0.008088209,1.581719,-0.4509034,0.1940866,1.553263,-0.4259882,0.3679783,1.544095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.1690306,,,,,,,-0.2669631,-0.08309104,1.644147,-0.2301732,-0.2206621,1.529007,-0.1088001,-0.06100785,1.737486,-0.06715164,0.1538056,1.73503,0.05694181,0.1785481,1.603587,,,,-0.3813847,0.00815729,1.581666,-0.4505183,0.1941287,1.553582,-0.4257168,0.3680399,1.543974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.2090307,,,,,,,-0.2668412,-0.08307429,1.644043,-0.2296743,-0.2205335,1.528744,-0.1085316,-0.06085946,1.737374,-0.06848882,0.1496546,1.730288,0.06066968,0.1834323,1.60652,,,,-0.3814198,0.008110474,1.581723,-0.4502712,0.1940345,1.553606,-0.4257869,0.3679904,1.54402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.2290307,,,,,,,-0.2667428,-0.08298444,1.643889,-0.2296713,-0.2198482,1.528534,-0.1083202,-0.06076377,1.737325,-0.06814559,0.1495757,1.730513,0.06053343,0.1839155,1.606373,,,,-0.381408,0.008128033,1.581737,-0.4496842,0.1934386,1.553526,-0.4448841,0.3690161,1.540866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.2590308,,,,,,,-0.2665243,-0.08286209,1.643754,-0.2292067,-0.2194601,1.528081,-0.1081371,-0.06079632,1.737358,-0.0674127,0.1492739,1.729884,0.0610707,0.1850253,1.605957,,,,-0.3807319,0.008298939,1.58173,-0.4493252,0.1929576,1.553223,-0.4418679,0.3684558,1.541557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.2990308,,,,,,,-0.2663888,-0.08280855,1.64367,-0.2289643,-0.219137,1.527705,-0.1079357,-0.06068287,1.737216,-0.06709848,0.1483049,1.728599,0.06184065,0.1855426,1.605668,,,,-0.3806209,0.008497102,1.58178,-0.4494615,0.192394,1.552841,-0.4411664,0.3678582,1.541712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.3390309,,,,,,,-0.26581,-0.08285259,1.643545,-0.2284522,-0.2189809,1.527292,-0.1077023,-0.06063554,1.737216,-0.06689045,0.1472719,1.727709,0.0625602,0.186906,1.606186,,,,-0.3797072,0.009360528,1.581453,-0.4491161,0.1916512,1.552565,-0.4440004,0.3672246,1.540625,-0.433115,0.4208035,1.541735,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.3690309,,,,,,,-0.2656628,-0.08296686,1.643342,-0.2273949,-0.2196234,1.526193,-0.1074504,-0.06062464,1.737184,-0.06647892,0.1472293,1.727117,0.06332415,0.1882304,1.606507,,,,-0.3791255,0.009256632,1.581447,-0.4484621,0.1876726,1.551508,-0.4473434,0.3633173,1.540049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.3890309,,,,,,,-0.2656879,-0.08312775,1.642935,-0.2272539,-0.2198349,1.525717,-0.1072565,-0.06052723,1.737097,-0.06617668,0.1476278,1.725531,0.06516095,0.1886624,1.606762,,,,-0.3788131,0.00952489,1.581441,-0.448351,0.1870019,1.551396,-0.4491318,0.3626376,1.539507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.4190310,,,,,,,-0.265245,-0.08299629,1.642865,-0.2262636,-0.2192999,1.525027,-0.1066839,-0.06055055,1.737379,-0.06357518,0.1503076,1.72937,0.06228471,0.1855308,1.602434,,,,-0.3785773,0.009578974,1.581405,-0.4483278,0.185705,1.550837,-0.4505635,0.3613243,1.538993,-0.4366938,0.361747,1.541138,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.4790311,,,,,,,-0.2639759,-0.0829398,1.643306,-0.2254342,-0.2184524,1.52467,-0.1061735,-0.06034492,1.737546,-0.06274257,0.1514215,1.730839,0.06142465,0.1538234,1.597044,,,,-0.3785722,0.009627296,1.581387,-0.448341,0.1857451,1.550841,-0.4508353,0.361353,1.538706,-0.4366311,0.3617558,1.540863,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.4990311,,,,,,,-0.2637974,-0.08270819,1.64327,-0.2251504,-0.2179365,1.524405,-0.1061207,-0.06034012,1.737534,-0.06191789,0.1529694,1.731709,0.06131856,0.1765233,1.599207,,,,-0.3784441,0.009672954,1.581312,-0.4483477,0.1857381,1.550856,-0.4510424,0.3613366,1.53849,-0.4366781,0.3616762,1.540683,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.5290311,,,,,,,-0.2625902,-0.08202798,1.643496,-0.2248275,-0.2166015,1.523998,-0.1058156,-0.06002964,1.737422,-0.06116458,0.1543146,1.732055,0.05820717,0.1555121,1.593634,0.06602826,0.2074354,1.578722,-0.3780654,0.01041171,1.581305,-0.4483022,0.1868863,1.550963,-0.4513339,0.3624737,1.538381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.5690312,,,,,,,-0.2624405,-0.0816967,1.643353,-0.2228776,-0.2160783,1.522899,-0.1054445,-0.05980159,1.737512,-0.06155873,0.1535041,1.730367,0.05947343,0.1544093,1.593506,0.06294803,0.2080074,1.583782,-0.3779711,0.01044027,1.581358,-0.4483598,0.1863943,1.550983,-0.4440854,0.3619642,1.53916,-0.4376232,0.4161382,1.537485,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.6090313,,,,,,,-0.262453,-0.08165634,1.643268,-0.221117,-0.2158312,1.521753,-0.1051154,-0.05962318,1.737577,-0.06120856,0.1537977,1.731458,0.06276884,0.1697001,1.598485,,,,-0.3779445,0.01034346,1.581468,-0.448385,0.1864016,1.550991,-0.4413962,0.3618879,1.539745,-0.4352449,0.4160984,1.538133,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.6290313,,,,,,,-0.2612393,-0.08138728,1.643523,-0.220556,-0.215445,1.521137,-0.1047767,-0.05953255,1.737705,-0.06154282,0.1507177,1.72969,0.06386911,0.1758093,1.599737,,,,-0.3779384,0.0103415,1.581501,-0.4484181,0.1865907,1.550997,-0.4442694,0.3621641,1.5399,-0.4343134,0.4158259,1.53932,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.6590313,,,,,,,-0.2610355,-0.08119438,1.643499,-0.2203461,-0.2150118,1.521072,-0.1040955,-0.05871958,1.737744,-0.06297784,0.1481203,1.727432,0.06583301,0.1803833,1.602909,,,,-0.3777599,0.01048761,1.581514,-0.4484989,0.1866482,1.551019,-0.4424816,0.3621674,1.541234,-0.4331423,0.4159303,1.540137,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.6890314,,,,,,,-0.2606206,-0.08093794,1.643643,-0.2203491,-0.214555,1.520893,-0.1038075,-0.05861616,1.737996,-0.06378175,0.1487557,1.725844,0.06819168,0.1835142,1.605731,,,,-0.3774935,0.0107777,1.581437,-0.4485118,0.1865701,1.551099,-0.4445905,0.362142,1.541799,-0.4341725,0.4156808,1.541163,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.7490314,,,,,,,-0.2605388,-0.08088714,1.643686,-0.2200923,-0.2143931,1.520669,-0.1031329,-0.057903,1.738451,-0.06368175,0.1484931,1.725964,0.06609277,0.1639948,1.599086,0.07612299,0.2052805,1.564879,-0.3771618,0.0107609,1.581572,-0.4486566,0.1866333,1.551214,-0.4461664,0.3622191,1.543025,-0.4352614,0.4156605,1.542407,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.7590315,,,,,,,-0.2601658,-0.08000626,1.643706,-0.2198192,-0.2127334,1.520303,-0.1029056,-0.05783876,1.738672,-0.06118979,0.1502411,1.730075,0.06462578,0.1820623,1.60219,,,,-0.3769618,0.01121768,1.581604,-0.4490948,0.1869816,1.551399,-0.4477831,0.3625636,1.544201,-0.4368261,0.3634678,1.543212,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.7990315,,,,,,,-0.2594418,-0.07988811,1.644091,-0.2195704,-0.2125296,1.520212,-0.102533,-0.05799047,1.739417,-0.06239773,0.1499256,1.727771,0.06683069,0.1848665,1.604545,,,,-0.3765969,0.01119437,1.581698,-0.4493113,0.1867101,1.551647,-0.4491957,0.362265,1.545931,-0.4382233,0.3641124,1.545543,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.8290316,,,,,,,-0.2591197,-0.07957393,1.644173,-0.2185836,-0.2121298,1.519448,-0.1019514,-0.05773949,1.740286,-0.06236447,0.1498943,1.727951,0.06670693,0.188231,1.605655,,,,-0.3761026,0.01205235,1.581588,-0.4495245,0.1868311,1.551846,-0.4331604,0.3608509,1.559038,-0.4616038,0.3753381,1.51489,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.8890316,,,,,,,-0.2590884,-0.07957029,1.644154,-0.2181159,-0.2120152,1.519292,-0.101751,-0.05764324,1.740722,-0.06244617,0.1495096,1.727835,0.06670875,0.1907459,1.606675,,,,-0.3759889,0.01207521,1.581565,-0.449769,0.1868285,1.552205,-0.4600639,0.3607134,1.564706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.8990317,,,,,,,-0.259296,-0.07985362,1.643977,-0.2179638,-0.2120584,1.519308,-0.1016399,-0.05801214,1.741324,-0.0631713,0.1473523,1.726742,0.06690074,0.1947064,1.609144,,,,-0.3757589,0.01171689,1.581733,-0.4502353,0.186664,1.552814,-0.4601812,0.3606025,1.564997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.9290317,,,,,,,-0.2592238,-0.07987616,1.644011,-0.2176493,-0.2118474,1.519005,-0.1014948,-0.05779672,1.741848,-0.06355079,0.1476191,1.726513,0.06738425,0.196059,1.610461,,,,-0.375518,0.01148295,1.581861,-0.4514776,0.1871317,1.553853,-0.4603816,0.3611619,1.565695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.9690318,,,,,,,-0.2587467,-0.07970448,1.644066,-0.2170851,-0.2113615,1.518694,-0.1013629,-0.05732851,1.742301,-0.06365638,0.1482294,1.726358,0.06758394,0.2008075,1.612683,,,,-0.375142,0.01135529,1.581854,-0.4518076,0.187315,1.554455,-0.4608737,0.3611824,1.567466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:13.9990318,,,,,,,-0.2583638,-0.07933687,1.644218,-0.2172706,-0.2094062,1.519118,-0.1014121,-0.05704014,1.742433,-0.06167311,0.1492828,1.729186,0.06523199,0.2023755,1.610526,,,,-0.3750869,0.01118235,1.581987,-0.4519028,0.1871717,1.554938,-0.4615445,0.3608364,1.569192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
