Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:01:02.2283884,,,,,,,-0.04285903,-0.1905024,2.361063,0.001380205,-0.3675945,2.361218,0.1134425,-0.0736833,2.332397,0.1761391,0.1195348,2.454891,0.3050129,0.2422822,2.491709,,,,-0.2422784,-0.1899513,2.572182,-0.3800257,-0.2642241,2.647381,-0.4283568,-0.4196042,2.549319,-0.4199642,-0.4178264,2.534491,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.2440122,,,,,,,-0.04304693,-0.1807655,2.354799,-0.0009415783,-0.3583878,2.35464,0.1142137,-0.0728385,2.331077,0.175799,0.1211102,2.453168,0.3047575,0.2427243,2.492709,,,,-0.2379028,-0.1926565,2.563174,-0.3772713,-0.2644623,2.6433,-0.4324148,-0.4215841,2.55268,-0.4221787,-0.4172105,2.53997,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.2752645,,,,,,,-0.04500325,-0.1797034,2.354396,-0.003312416,-0.3562075,2.348014,0.1140499,-0.07454822,2.329787,0.1755257,0.1200591,2.451231,0.3023739,0.243214,2.492626,,,,-0.2390105,-0.1849346,2.578218,-0.4068904,-0.2847419,2.674747,-0.4163242,-0.4135585,2.53165,-0.4427761,-0.4335141,2.558171,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.3065152,,,,,,,-0.04842206,-0.1813175,2.353684,-0.0003698058,-0.3539002,2.338053,0.1154018,-0.07504504,2.328647,0.1756165,0.1196154,2.450706,0.3017522,0.2432053,2.49301,,,,-0.2371448,-0.190634,2.565503,-0.3934151,-0.2729151,2.659565,-0.426293,-0.4212373,2.543419,-0.4326825,-0.424029,2.552118,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.3377668,,,,,,,-0.03857292,-0.1784135,2.339498,-0.0491612,-0.3595533,2.332877,0.114494,-0.0772855,2.325719,0.1750039,0.1179996,2.447048,0.2988726,0.2416936,2.494492,,,,-0.2117889,-0.1859671,2.562027,-0.391508,-0.250769,2.700754,-0.4170622,-0.3841319,2.564265,-0.427604,-0.4183099,2.550084,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.3846441,,,,,,,-0.03372607,-0.1680697,2.335342,-0.04852493,-0.3507757,2.338811,0.1124412,-0.08133026,2.322181,0.1732885,0.1143449,2.442951,0.2992795,0.2340294,2.494208,,,,,,,-0.3695009,-0.2493696,2.639024,-0.4310831,-0.4115711,2.564322,-0.4245276,-0.4155323,2.547039,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.4158956,,,,,,,-0.03316398,-0.1703481,2.334638,-0.04663072,-0.3527479,2.336257,0.1145719,-0.08156189,2.321458,0.1748325,0.114957,2.441205,0.2983617,0.2355073,2.495489,,,,-0.1637735,-0.1413171,2.44005,-0.3238625,-0.2281964,2.588791,-0.4187623,-0.3863471,2.568504,-0.4243109,-0.4158387,2.546194,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.4471471,,,,,,,-0.03154631,-0.1724055,2.333443,-0.04509864,-0.3548194,2.334755,0.1162825,-0.08221935,2.320766,0.1742817,0.1147182,2.441017,0.2975622,0.2351805,2.496089,0.3838937,0.2347229,2.50615,-0.2084195,-0.181764,2.571718,-0.373918,-0.2595407,2.638171,-0.4299032,-0.4188768,2.552032,-0.424158,-0.4161024,2.545326,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.4783983,,,,,,,-0.02996243,-0.1732537,2.328459,-0.04845025,-0.3559507,2.334707,0.1174095,-0.0826698,2.320396,0.1743615,0.1147736,2.440427,0.2999658,0.2328039,2.495575,0.3862976,0.2328359,2.50583,-0.1926586,-0.1803809,2.568694,-0.3511682,-0.2700531,2.577447,-0.452543,-0.4211738,2.597937,-0.4863346,-0.4715473,2.608543,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.5252759,,,,,,,-0.02604324,-0.1752251,2.322891,-0.04364436,-0.3585886,2.334113,0.1199464,-0.08142591,2.320408,0.1750308,0.1167987,2.440006,0.3031557,0.2318938,2.495394,0.389481,0.2315639,2.505969,-0.1715124,-0.1511291,2.431734,-0.3263871,-0.2327418,2.587817,-0.4323408,-0.3824946,2.597969,-0.4214114,-0.4129749,2.544628,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.5565275,,,,,,,-0.02548909,-0.1749855,2.321315,-0.04886349,-0.3576021,2.332449,0.1205438,-0.08121511,2.319441,0.1753761,0.1175082,2.438383,0.303525,0.231047,2.496276,0.3899058,0.2308647,2.506639,-0.1779784,-0.1467668,2.436359,-0.3312085,-0.2346285,2.590845,-0.4335327,-0.3876812,2.59396,-0.4217995,-0.4130111,2.545307,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.5877790,,,,,,,-0.02555909,-0.1748668,2.319411,-0.02391482,-0.3576287,2.322024,0.1218488,-0.07890958,2.317994,0.17562,0.1189453,2.438514,0.3027145,0.2331162,2.497257,0.3891451,0.2323906,2.507403,,,,-0.3314681,-0.2289967,2.596113,-0.4301307,-0.3849933,2.590052,-0.4218302,-0.4130069,2.545316,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.6190309,,,,,,,-0.0263367,-0.175314,2.317993,-0.02404502,-0.3581795,2.321975,0.1227008,-0.0788193,2.31806,0.175885,0.1196429,2.437924,0.3022902,0.2336152,2.498186,0.3887559,0.2331351,2.508293,,,,-0.3329373,-0.2277715,2.598614,-0.4296946,-0.3850177,2.589181,-0.4217983,-0.4129612,2.545179,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.6502821,,,,,,,-0.02546797,-0.1753437,2.314603,-0.02350916,-0.3585761,2.320412,0.1229719,-0.0787511,2.318003,0.1762206,0.1197527,2.43792,0.3019693,0.233846,2.499281,,,,-0.2084465,-0.1866251,2.560256,-0.3661714,-0.2481927,2.635737,-0.4350839,-0.4109755,2.570899,-0.421024,-0.4112191,2.545841,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.6971601,,,,,,,-0.02558488,-0.1751024,2.314182,-0.02500532,-0.3579946,2.317349,0.12225,-0.07530019,2.315521,0.1769718,0.1217066,2.437097,0.3005137,0.2365135,2.501218,,,,-0.2094777,-0.186508,2.560512,-0.3673825,-0.2487957,2.639307,-0.4308731,-0.4098489,2.563464,-0.4211191,-0.4115807,2.545524,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.7127855,,,,,,,-0.02647342,-0.1743145,2.313108,-0.03276912,-0.3561021,2.311416,0.1214331,-0.07432543,2.31429,0.1777405,0.1221856,2.436054,0.3000936,0.237231,2.501855,,,,-0.2111242,-0.1860067,2.561989,-0.3709611,-0.2490227,2.645246,-0.425921,-0.4084017,2.55824,-0.4220684,-0.412566,2.546128,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.7596628,,,,,,,-0.02663806,-0.1742193,2.311882,-0.03235991,-0.3562639,2.310975,0.1211839,-0.07381958,2.313645,0.1769595,0.1219582,2.436724,0.3009819,0.236674,2.500437,,,,-0.2132789,-0.1849641,2.563632,-0.3708866,-0.269046,2.624462,-0.4471772,-0.4325525,2.572965,-0.4215188,-0.4114968,2.546324,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.7909139,,,,,,,-0.02733511,-0.1747892,2.310234,-0.03287128,-0.3576435,2.313456,0.1212495,-0.07352865,2.313679,0.1765456,0.1219736,2.437591,0.3016785,0.2362638,2.500402,,,,-0.2104662,-0.189017,2.557652,-0.3976212,-0.2572499,2.686928,-0.4076461,-0.3898654,2.54706,-0.4203354,-0.4107417,2.545159,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.8065417,,,,,,,-0.02760349,-0.1738136,2.308511,-0.02943631,-0.3566375,2.311844,0.1204924,-0.07275376,2.312642,0.1885114,0.09376709,2.414298,0.2768506,0.2274115,2.495555,0.3633382,0.2276281,2.506262,-0.2180727,-0.1876001,2.563103,,,,-0.4165037,-0.3877526,2.562058,-0.4206706,-0.4110421,2.54546,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.8690428,,,,,,,-0.02778787,-0.1742499,2.307781,-0.02929039,-0.357306,2.312032,0.1189445,-0.07137331,2.310962,0.174141,0.1196316,2.441004,0.301764,0.2352275,2.497569,,,,-0.219047,-0.1870395,2.563974,-0.3784283,-0.2574567,2.648155,-0.4254464,-0.4143463,2.550643,-0.4198325,-0.4111127,2.543075,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.8846693,,,,,,,-0.02815701,-0.1744806,2.3074,-0.02849598,-0.3575635,2.311213,0.1187943,-0.07136505,2.310824,0.1741847,0.1196621,2.440913,0.3038831,0.2332218,2.497157,0.3906046,0.2322613,2.506626,-0.2184402,-0.1869471,2.563603,-0.377382,-0.2580098,2.646142,-0.4272332,-0.4156919,2.551584,-0.4198828,-0.411082,2.543152,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.9002943,,,,,,,-0.02896478,-0.1748788,2.307538,-0.03523829,-0.3585712,2.315581,0.1180947,-0.07074015,2.310319,0.1741398,0.1199603,2.440738,0.3021825,0.2348275,2.498116,,,,-0.2185627,-0.1863209,2.564291,-0.3773935,-0.255459,2.648167,-0.4299357,-0.4148856,2.558578,-0.4214287,-0.4128138,2.544929,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.9471720,,,,,,,-0.0291093,-0.1751631,2.307326,-0.0366902,-0.3587298,2.314475,0.1180807,-0.0707356,2.310307,0.1747651,0.1193489,2.441312,0.2993426,0.2376607,2.499278,,,,-0.2066041,-0.1784932,2.573779,-0.3580436,-0.2816658,2.578737,-0.4551732,-0.438833,2.580834,-0.4681188,-0.4922758,2.547085,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:02.9784235,,,,,,,-0.03006754,-0.1756953,2.305626,-0.03524481,-0.359576,2.313875,0.1180421,-0.07074794,2.310317,0.1743068,0.1199687,2.440791,0.2993166,0.236885,2.500447,,,,-0.2146937,-0.1811268,2.569516,-0.3675394,-0.2555058,2.629382,-0.435519,-0.4189386,2.563309,-0.4210932,-0.4130061,2.544335,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.0409266,,,,,,,-0.03019514,-0.1751385,2.30536,-0.03729968,-0.3589616,2.313092,0.1178113,-0.07050198,2.310356,0.1743579,0.1203746,2.440637,0.298992,0.2376862,2.500429,,,,-0.2154951,-0.1816928,2.569765,-0.367817,-0.2539306,2.633672,-0.4313723,-0.4160332,2.558872,-0.4217013,-0.4133896,2.545197,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.0565523,,,,,,,-0.03042142,-0.1750222,2.304675,-0.03519429,-0.3587131,2.311842,0.1177629,-0.07043055,2.310318,0.1745005,0.1203285,2.440787,,,,0.4289443,0.2207081,2.504156,-0.215296,-0.1816355,2.569909,-0.3672847,-0.2524666,2.635089,-0.4309894,-0.4143925,2.559855,-0.4208857,-0.4126119,2.544363,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.0721781,,,,,,,-0.0306301,-0.1752386,2.30414,-0.03530717,-0.3584043,2.30866,0.1174926,-0.07010578,2.309884,0.1745542,0.1203944,2.440556,0.3054285,0.2320794,2.498287,0.3923979,0.2302747,2.506351,-0.2122212,-0.1791818,2.572514,-0.3686225,-0.2609335,2.607105,-0.4439067,-0.4300586,2.586085,-0.4690014,-0.4864336,2.582842,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.1190578,,,,,,,-0.03084636,-0.1751427,2.303502,-0.03957052,-0.358657,2.312289,0.1173538,-0.07013867,2.309552,0.1743385,0.120401,2.440394,,,,0.4294349,0.2197153,2.504671,-0.2111751,-0.1850553,2.563981,-0.3839093,-0.2509098,2.664249,-0.4219466,-0.4047061,2.556539,-0.4207685,-0.4123012,2.544969,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.1503081,,,,,,,-0.03101524,-0.1756622,2.302567,-0.04021558,-0.359441,2.312873,0.1173561,-0.07013825,2.309393,0.1743481,0.1203883,2.440401,0.2997842,0.2367172,2.500914,,,,-0.2128078,-0.1825856,2.567792,-0.3810646,-0.2562982,2.654074,-0.4217764,-0.4106864,2.548297,-0.4182718,-0.4095086,2.543406,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.1971838,,,,,,,-0.03092998,-0.1762019,2.301896,-0.04161833,-0.3600745,2.31319,0.1168541,-0.06919837,2.308607,0.1745772,0.1217276,2.438874,0.3064333,0.2326727,2.496379,0.3931191,0.2314562,2.507087,-0.216325,-0.1836566,2.567181,-0.3655835,-0.2852844,2.587697,-0.4618621,-0.4427045,2.59581,-0.4939549,-0.4951779,2.602277,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.2128096,,,,,,,-0.03112805,-0.1760283,2.301837,-0.03479287,-0.3601337,2.312304,0.1163763,-0.06864543,2.307153,0.1737583,0.121557,2.438548,0.3057077,0.2323396,2.496254,0.3924517,0.2311593,2.506618,-0.2155253,-0.1811974,2.570485,-0.3691986,-0.2475828,2.645107,-0.4338096,-0.4095013,2.570174,-0.4166175,-0.4041233,2.547258,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.2440607,,,,,,,-0.03232568,-0.1777904,2.300815,-0.03929202,-0.3622973,2.317039,0.1148253,-0.06767672,2.304943,0.1736285,0.1207923,2.438016,0.3052121,0.2317772,2.4962,0.3919996,0.2303602,2.506069,-0.2152928,-0.1812909,2.570349,-0.3611093,-0.3073121,2.56604,-0.4708242,-0.4526425,2.590802,-0.4899972,-0.5081056,2.563869,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.2753123,,,,,,,-0.03430606,-0.1792296,2.301529,-0.03593954,-0.3639185,2.317876,0.1147873,-0.06753229,2.304669,0.1744765,0.1220579,2.436167,0.3039488,0.2335899,2.497531,0.3907197,0.232602,2.507658,-0.2152537,-0.1841944,2.565293,-0.3765515,-0.2567667,2.64847,-0.4251825,-0.4136879,2.550638,-0.4208486,-0.4107156,2.547295,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.3378169,,,,,,,-0.0361124,-0.179922,2.301845,-0.03758366,-0.3647436,2.319359,0.1139351,-0.06786635,2.303997,0.1740075,0.1215481,2.435591,0.3026666,0.2331586,2.498298,0.3894804,0.232527,2.508047,-0.2429618,-0.1924624,2.560447,-0.381394,-0.2697056,2.635022,-0.4304942,-0.4317255,2.547432,-0.4163199,-0.3971614,2.554326,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.3534415,,,,,,,-0.03665453,-0.1804005,2.301801,-0.03889187,-0.3656743,2.324915,0.1127479,-0.06828229,2.303121,0.1736023,0.12085,2.434905,0.3003286,0.2337973,2.499074,0.3871779,0.2335255,2.508668,-0.2336078,-0.1903447,2.560356,-0.3904853,-0.2553211,2.672518,-0.4184962,-0.4025332,2.551452,-0.4159601,-0.398855,2.55058,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.3690672,,,,,,,-0.03683022,-0.1806078,2.30196,-0.04382732,-0.3661087,2.334182,0.1122653,-0.0677058,2.302595,0.1729301,0.1215341,2.434577,0.3010483,0.2332796,2.49847,0.3878865,0.2318918,2.508222,-0.2320423,-0.1894867,2.560695,-0.4029597,-0.2564166,2.710465,-0.4108729,-0.3781618,2.558943,-0.4158019,-0.398194,2.550861,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.4159453,,,,,,,-0.04068756,-0.1809163,2.30435,-0.03973822,-0.3665743,2.333776,0.1120964,-0.06765371,2.302532,0.1724732,0.1214605,2.434853,0.3007612,0.2332265,2.498506,0.3876499,0.2315531,2.507961,-0.2311148,-0.1893527,2.560941,-0.3734214,-0.2604945,2.634986,-0.4339345,-0.4229081,2.556442,-0.4166029,-0.4038884,2.544588,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.4315703,,,,,,,-0.04159514,-0.1811672,2.30562,-0.0358866,-0.3668412,2.337302,0.1117976,-0.06794702,2.302628,0.1723894,0.121301,2.434778,0.3004568,0.2334651,2.498298,0.3873847,0.2318016,2.507622,-0.2304023,-0.1843194,2.568053,-0.3743304,-0.2614655,2.634853,-0.4331231,-0.4238321,2.554601,-0.4178737,-0.4064157,2.545261,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.4940734,,,,,,,-0.04390502,-0.1811919,2.307962,-0.03395295,-0.3667228,2.338645,0.111364,-0.06895989,2.303496,0.1723284,0.1210617,2.434628,0.3001185,0.2336573,2.498065,0.3869992,0.2315913,2.50782,-0.2306268,-0.1845631,2.566983,-0.3739076,-0.2584872,2.637562,-0.4361929,-0.4208617,2.560366,-0.4209141,-0.4088091,2.54785,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.5096995,,,,,,,-0.04586184,-0.1815945,2.310089,-0.03382736,-0.3670427,2.34088,0.1099849,-0.06918199,2.303754,0.1718864,0.12071,2.434681,0.2997881,0.2337322,2.497286,0.3866838,0.2313804,2.507095,-0.2255067,-0.1809302,2.569318,-0.3742109,-0.2818657,2.595043,-0.4618973,-0.4440358,2.608322,-0.4911261,-0.4980925,2.616506,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.5409503,,,,,,,-0.04706564,-0.1836584,2.312248,-0.03382649,-0.368901,2.34453,0.1097431,-0.06903419,2.304114,0.1850362,0.1039028,2.418127,0.2847242,0.2321195,2.497386,0.3716174,0.2282488,2.506967,-0.2255113,-0.180834,2.569256,-0.3740093,-0.2822269,2.594468,-0.4638067,-0.4422203,2.613389,-0.4937391,-0.4955514,2.623453,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.5722022,,,,,,,-0.048623,-0.1831702,2.315287,-0.05265101,-0.3676277,2.368597,0.1097794,-0.06747737,2.305526,0.1700608,0.1191394,2.440998,0.3020843,0.2347776,2.491188,0.3888406,0.2300606,2.501367,-0.2291292,-0.1823563,2.571086,-0.3753102,-0.2821245,2.606033,-0.4551718,-0.4498069,2.585563,-0.4652506,-0.5016389,2.548247,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.6034533,,,,,,,-0.04775349,-0.1847947,2.320068,-0.05329601,-0.3696659,2.369258,0.1101797,-0.06745157,2.306992,0.1710711,0.1206898,2.440787,0.3033791,0.2356081,2.492234,0.3900913,0.2307954,2.502893,-0.2113729,-0.1453179,2.450795,-0.3517534,-0.2296399,2.619979,-0.4285224,-0.3967496,2.579967,-0.4156338,-0.3983432,2.549378,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.6659568,,,,,,,-0.04857185,-0.1855629,2.321612,-0.05285531,-0.3702824,2.373522,0.1100455,-0.06741971,2.308062,0.1713569,0.1213571,2.441077,0.3040724,0.236246,2.491923,0.3907802,0.2312612,2.502687,-0.2223033,-0.1841165,2.555791,-0.3763126,-0.2532223,2.648954,-0.436447,-0.4154623,2.568881,-0.4198675,-0.4046928,2.550837,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.6815825,,,,,,,-0.0495723,-0.1872559,2.325677,-0.05417018,-0.3714982,2.382279,0.1104841,-0.06679142,2.310201,0.1718215,0.1227086,2.442441,0.3060949,0.2367616,2.491616,0.3927724,0.2317968,2.502759,-0.2185919,-0.1787381,2.566852,-0.3759979,-0.2478067,2.6553,-0.4327632,-0.4086474,2.569203,-0.41957,-0.4035378,2.551705,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.7128349,,,,,,,-0.04642076,-0.1909808,2.331393,-0.05613659,-0.3751116,2.387878,0.1114136,-0.06812018,2.313555,0.172519,0.1233182,2.443603,0.3089299,0.2353065,2.492017,0.3955266,0.2310333,2.504195,-0.2260321,-0.1838783,2.562694,-0.3772389,-0.2522967,2.652493,-0.4295809,-0.4119973,2.560805,-0.4193472,-0.4058762,2.549504,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.7440856,,,,,,,-0.04346673,-0.190944,2.335897,-0.06499002,-0.3732607,2.398463,0.111171,-0.06943452,2.315744,0.1739822,0.1236864,2.443153,0.3083679,0.2374146,2.493131,0.3949706,0.2330163,2.505326,-0.23412,-0.1872404,2.55969,-0.4061861,-0.2641723,2.698659,-0.4112513,-0.3897254,2.549717,-0.4191323,-0.4059379,2.549421,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.7753375,,,,,,,-0.04192533,-0.1943592,2.342816,-0.06168346,-0.3778529,2.398941,0.1106494,-0.07047766,2.318432,0.1750433,0.1239814,2.443507,0.3089349,0.2382358,2.493706,0.3955513,0.2339205,2.50595,-0.2323061,-0.1946521,2.551049,-0.3689491,-0.2527015,2.643389,-0.4337456,-0.4134855,2.563506,-0.4177684,-0.4054462,2.547689,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.8222144,,,,,,,-0.04162277,-0.1950992,2.344519,-0.05975447,-0.3788489,2.398789,0.110485,-0.07071476,2.319567,0.1756504,0.1242813,2.443501,0.3128033,0.2352353,2.49243,0.3993655,0.2319178,2.505479,-0.2307104,-0.1829828,2.569615,,,,-0.4024465,-0.3481156,2.583055,-0.4171994,-0.4089761,2.543454,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.8378406,,,,,,,-0.04168278,-0.1974714,2.350147,-0.05909886,-0.381457,2.403564,0.1104446,-0.0725105,2.323984,0.1757473,0.1248091,2.444792,0.312685,0.2359476,2.493984,0.3994245,0.2326164,2.505981,-0.2419314,-0.1838935,2.576941,-0.3831936,-0.2575905,2.65774,-0.4158078,-0.4081759,2.541511,-0.416703,-0.4084949,2.542898,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.8690921,,,,,,,-0.04278598,-0.1978514,2.352894,-0.05411446,-0.3826777,2.403661,0.1105901,-0.07422308,2.327459,0.1781871,0.1242647,2.44571,0.3103443,0.2404235,2.496281,0.3972113,0.2366689,2.507487,-0.2409186,-0.1893907,2.565513,,,,-0.3993752,-0.4813008,2.506149,-0.4233965,-0.4177865,2.543643,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.9159686,,,,,,,-0.1055131,-0.1975467,2.400427,-0.04394631,-0.3703994,2.402898,0.1099697,-0.07371029,2.328419,0.177763,0.1238436,2.448054,0.3120409,0.2400467,2.494012,0.3989385,0.2357865,2.5051,-0.2270807,-0.1939723,2.552225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:03.9472209,,,,,,,-0.06720437,-0.2085404,2.389401,-0.041187,-0.3923655,2.409011,0.1095822,-0.07377869,2.328437,0.1780533,0.124059,2.447527,0.3088437,0.2427237,2.49666,,,,-0.2278277,-0.1933328,2.551401,-0.4042931,-0.2836936,2.665691,-0.4045759,-0.4155068,2.522298,-0.41967,-0.4224755,2.540687,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.0097236,,,,,,,-0.07469419,-0.2072985,2.390998,-0.01738599,-0.3818022,2.393609,0.1092405,-0.07396919,2.32875,0.1787393,0.1242341,2.447106,0.3079512,0.2439355,2.497926,,,,-0.2423024,-0.1900602,2.566002,,,,-0.4061299,-0.3876335,2.553663,-0.422365,-0.4188914,2.546537,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.0097236,,,,,,,-0.07473806,-0.2087861,2.394082,-0.009745978,-0.3792167,2.389557,0.1083591,-0.07443222,2.329698,0.1785951,0.1241785,2.447204,0.3068451,0.2447504,2.498449,,,,-0.243412,-0.190098,2.566303,-0.3878905,-0.2648217,2.660231,-0.4220269,-0.4161664,2.544946,-0.4223652,-0.4187236,2.545764,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.0409759,,,,,,,-0.05708978,-0.2070443,2.387411,0.007379353,-0.3769332,2.379603,0.1085377,-0.07446709,2.330047,0.1791517,0.1243064,2.447089,0.3069603,0.2448619,2.499213,,,,-0.2431092,-0.1913101,2.563859,-0.379484,-0.3146496,2.574552,-0.464428,-0.4798201,2.583021,-0.479166,-0.5346047,2.551549,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.0878524,,,,,,,-0.05534646,-0.2063909,2.386443,-0.003276963,-0.3844221,2.4018,0.1079852,-0.07720268,2.332495,0.1796767,0.123391,2.446444,0.3055081,0.245662,2.499357,,,,-0.2443711,-0.1887197,2.571755,-0.4010667,-0.2776813,2.667408,-0.4163086,-0.4179938,2.533753,-0.4230847,-0.4187555,2.545549,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.1034782,,,,,,,-0.05473528,-0.2065977,2.386823,-0.004759189,-0.385926,2.409847,0.1080768,-0.0772678,2.333067,0.1768347,0.1243005,2.447214,0.3053964,0.2444805,2.498795,,,,-0.2449216,-0.1879741,2.571872,-0.4029289,-0.2807473,2.665691,-0.4157339,-0.4166121,2.52678,-0.421349,-0.4169446,2.54349,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.1659820,,,,,,,-0.1006586,-0.2117469,2.426102,-0.009906068,-0.3673296,2.410954,0.1082543,-0.07661743,2.333285,0.1776291,0.1250601,2.447075,0.3058384,0.2451808,2.499622,,,,-0.2471794,-0.1913521,2.568191,-0.4025383,-0.2813447,2.663885,-0.415226,-0.4181055,2.525851,-0.4277399,-0.4240426,2.545814,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.1816066,,,,,,,-0.06864052,-0.2171566,2.403105,0.007632896,-0.3846499,2.40556,0.108262,-0.07661354,2.333303,0.1777091,0.1250658,2.447173,0.3057424,0.2455509,2.499525,,,,-0.2365265,-0.1981132,2.555313,-0.3946406,-0.2730903,2.658306,-0.425012,-0.4235018,2.540238,-0.4281743,-0.4219317,2.548488,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.2128585,,,,,,,-0.06394684,-0.2154581,2.401647,0.007562704,-0.3856592,2.407263,0.1085306,-0.07621416,2.333359,0.1774935,0.125138,2.44804,0.3057947,0.2455909,2.500008,,,,-0.2481954,-0.1896963,2.570543,-0.3889591,-0.2596564,2.662443,-0.4246544,-0.4132304,2.550649,-0.4272541,-0.4212401,2.547194,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.2441105,,,,,,,-0.05764393,-0.2175334,2.397076,0.01435677,-0.3875149,2.402281,0.1080147,-0.07700744,2.333425,0.1789961,0.1245319,2.446861,0.3122326,0.2403015,2.497436,,,,-0.241917,-0.1852198,2.572604,-0.3890038,-0.2648307,2.660593,-0.4207214,-0.4161238,2.544068,-0.4303251,-0.4248858,2.549205,,,,,,,,,,,,,,,,,,,,,,,,,
00:01:04.2909878,,,,,,,-0.0899099,-0.2160468,2.417007,0.003405795,-0.3689322,2.397411,0.1088129,-0.08186975,2.337884,0.1787207,0.1223757,2.44779,0.3091108,0.242593,2.495908,,,,-0.2426508,-0.1861915,2.571007,-0.3832943,-0.2976691,2.601554,-0.4466126,-0.4692057,2.550993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
