Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:35.1528163,-0.01347545,0.1790566,2.295692,-0.01392625,0.1271204,2.350303,-0.04754084,-0.1991497,2.383547,0.006365087,-0.3485497,2.449804,0.1053659,-0.05205461,2.314876,0.1833301,0.1362877,2.450147,,,,0.4272757,0.1697987,2.527926,-0.145558,-0.0705555,2.354598,-0.212895,0.1410142,2.463206,-0.3830683,0.2258378,2.468124,-0.4129072,0.1950037,2.466759,0.05112607,0.2320958,2.26818,-0.07091275,0.5051196,2.13275,0.03350396,0.7456505,2.362312,0.1068156,0.7895702,2.307974,-0.0668781,0.2388713,2.293224,0.09317817,0.4882439,2.151362,-0.01724286,0.7224583,2.384281,-0.08877032,0.7817944,2.322004,
00:00:35.1698272,-0.0135266,0.1781363,2.295835,-0.01382194,0.1262008,2.350391,-0.04890689,-0.1996236,2.383662,0.007721625,-0.348456,2.447876,0.1050119,-0.05425666,2.314795,0.1829365,0.1343539,2.449882,,,,0.4276065,0.1697824,2.527539,-0.1466215,-0.07063633,2.355488,-0.215212,0.1436879,2.459045,-0.3873211,0.2201102,2.478703,-0.4133776,0.1951455,2.466644,0.0512194,0.2309707,2.2679,-0.05505718,0.5124804,2.136943,0.03458476,0.741459,2.382515,0.1065484,0.7800543,2.322222,-0.06685536,0.2383615,2.293625,0.0988018,0.4876664,2.158756,-0.01427554,0.7275057,2.385354,-0.07833578,0.770982,2.356247,
00:00:35.2028491,-0.01309523,0.178328,2.295652,-0.01322349,0.1262599,2.350164,-0.04817291,-0.1998878,2.38333,0.006666224,-0.3494542,2.447361,0.1050164,-0.05405574,2.314872,0.1829708,0.1345224,2.450096,,,,,,,-0.1471855,-0.07096496,2.356017,-0.2155136,0.1442996,2.458258,-0.3874571,0.2213648,2.477565,-0.4128125,0.1941276,2.468359,0.05139848,0.2310928,2.268018,-0.0383285,0.518069,2.136401,0.03819488,0.7327586,2.397471,0.1077107,0.7855744,2.327472,-0.06618676,0.238724,2.292971,,,,-0.01637773,0.7291101,2.388793,-0.09992365,0.7833464,2.352462,
00:00:35.2318688,-0.01304241,0.1781168,2.295629,-0.01327706,0.1260954,2.350144,-0.04818023,-0.199859,2.383305,0.006575152,-0.3498451,2.445408,0.1051664,-0.05410443,2.31497,0.1838334,0.133375,2.451258,,,,,,,-0.1474681,-0.06963561,2.355098,-0.2160432,0.1454634,2.457634,-0.3878202,0.2242248,2.473784,-0.4093344,0.1951674,2.467257,0.05158097,0.2305833,2.268482,-0.06045195,0.5099639,2.137604,0.03343761,0.7311962,2.388361,0.1204988,0.7742718,2.343279,-0.0662333,0.2384448,2.292573,0.09686513,0.4910505,2.160882,-0.01477429,0.6842785,2.425794,-0.0738465,0.7450697,2.40229,
00:00:35.2829023,-0.01274912,0.1781508,2.295438,-0.01314091,0.1259966,2.350029,-0.04960827,-0.2008929,2.383277,0.002516229,-0.3497253,2.455326,0.1049935,-0.05467197,2.31493,0.1842432,0.1334281,2.4503,,,,,,,-0.1468203,-0.07188417,2.355386,-0.2163077,0.1441958,2.455856,-0.3863688,0.226191,2.473479,-0.4102981,0.1948467,2.46717,0.0519923,0.2308435,2.26792,-0.06582444,0.5092564,2.140314,0.03092321,0.732745,2.388343,0.1194443,0.775273,2.343744,-0.0655281,0.238077,2.29267,,,,-0.02556179,0.7312638,2.381995,-0.09143425,0.7812525,2.379605,
00:00:35.3039163,-0.01259215,0.1772126,2.295639,-0.01252592,0.1251626,2.350216,-0.04363026,-0.2015134,2.38405,0.005862363,-0.3518127,2.453826,0.1056805,-0.05514029,2.315417,0.1843633,0.1335578,2.450471,,,,,,,-0.1466975,-0.07293893,2.356067,-0.2168815,0.143969,2.454827,-0.3864412,0.2267369,2.473491,-0.4111502,0.1944913,2.467221,0.05172648,0.2299619,2.26838,-0.07135525,0.5080346,2.145437,0.03010412,0.7336073,2.390122,0.1191173,0.7865663,2.352761,-0.0657295,0.2372469,2.2926,0.02890329,0.5135292,2.141004,-0.04587445,0.7504409,2.384676,-0.111993,0.7935168,2.359752,
00:00:35.3329359,-0.01251898,0.1773193,2.295626,-0.0123413,0.1252248,2.350184,-0.04365964,-0.2014598,2.384002,0.005849253,-0.3522645,2.451616,0.1045488,-0.05569464,2.315372,0.1837867,0.1329661,2.450308,,,,,,,-0.1467747,-0.07300053,2.356287,-0.2169647,0.1440803,2.454885,-0.3881497,0.2199096,2.481732,-0.4110925,0.1944278,2.467156,0.0516579,0.2299725,2.268461,-0.09610552,0.5069838,2.177455,0.01852664,0.7613551,2.389138,0.1166707,0.7820953,2.348386,-0.06556925,0.2372816,2.292564,0.08596914,0.4934122,2.153161,-0.0300449,0.7269796,2.384909,-0.09081236,0.7785608,2.362589,
00:00:35.3659591,-0.03281993,0.193909,2.293168,-0.0338952,0.1436347,2.346684,-0.07841823,-0.1634831,2.372516,,,,0.1007889,-0.04229281,2.310291,0.1822739,0.1386551,2.45287,,,,,,,-0.1445612,-0.05694947,2.349522,-0.2198753,0.1521496,2.458521,-0.39771,0.2215438,2.45692,-0.4566961,0.2108526,2.469756,0.0367915,0.249637,2.260042,,,,0.006539479,0.6929862,2.425027,0.05789785,0.7536574,2.448054,-0.09297172,0.2498486,2.298203,,,,-0.01910479,0.7025206,2.415442,-0.0726102,0.7501279,2.45691,
00:00:35.4249971,-0.02254538,0.1805274,2.294784,-0.02085577,0.1286006,2.348788,-0.04096397,-0.1994852,2.381733,0.001783796,-0.3542774,2.438643,0.1034644,-0.0477424,2.312529,0.1822602,0.1360268,2.453406,,,,,,,-0.1469775,-0.05892802,2.350799,-0.2201696,0.1519095,2.458357,-0.3952549,0.2273018,2.461557,-0.4104791,0.1961817,2.465867,0.04416343,0.2349591,2.267175,-0.1088352,0.5085702,2.174466,0.01363543,0.7569003,2.388739,0.1105378,0.7744263,2.341224,-0.08034524,0.2393575,2.293132,,,,-0.02701037,0.7398953,2.381028,-0.09546731,0.7725137,2.344245,
00:00:35.4360040,-0.02091227,0.1791136,2.29506,-0.01929471,0.1273605,2.349081,-0.04094055,-0.1994333,2.381745,0.003267728,-0.3538222,2.438828,0.1047016,-0.04927921,2.313386,0.182774,0.1358828,2.453147,,,,,,,-0.1478362,-0.06192621,2.352213,-0.2205867,0.1506391,2.457335,-0.3935862,0.2303109,2.463042,-0.4116,0.1958127,2.465877,0.04489,0.2339253,2.267592,-0.1058505,0.5085138,2.173801,0.0133175,0.7507342,2.396056,0.1141054,0.7831821,2.359377,-0.07799543,0.2381611,2.292906,0.07534954,0.4925331,2.152146,-0.02749976,0.7338971,2.382488,-0.09349012,0.7737215,2.345772,
00:00:35.4670254,-0.01878649,0.1775391,2.295572,-0.0169701,0.125669,2.34957,-0.04076632,-0.1998294,2.381821,0.00256842,-0.3542325,2.440699,0.1058075,-0.05059852,2.314353,0.1833056,0.1358867,2.452985,,,,,,,-0.151303,-0.06482421,2.355771,-0.2212371,0.1505583,2.457866,-0.3927249,0.2331212,2.465492,-0.4110691,0.1953728,2.466155,0.04694478,0.2323152,2.268462,,,,0.01383301,0.7497879,2.397187,0.1116935,0.7817526,2.352831,-0.0761696,0.2378319,2.292832,0.06915718,0.4926342,2.143799,-0.03153687,0.7255489,2.382879,-0.09501487,0.7775707,2.367745,
00:00:35.5000470,-0.01834951,0.1778624,2.295218,-0.01672509,0.1260376,2.349322,-0.04248329,-0.1979889,2.381798,0.005305551,-0.3515744,2.437403,0.1057693,-0.05054943,2.314392,0.1829733,0.1361805,2.45299,,,,,,,-0.1513416,-0.0648577,2.355761,-0.2213756,0.150607,2.457799,-0.3930576,0.2329284,2.465228,-0.4129795,0.1948148,2.465861,0.04725386,0.2324358,2.267997,-0.07704426,0.5121369,2.150299,0.02634755,0.7313478,2.400039,0.1191615,0.7861383,2.369075,-0.07503931,0.2384914,2.292308,,,,-0.03336453,0.7206473,2.384016,-0.09519726,0.7787048,2.367773,
00:00:35.5560842,-0.01813449,0.1778446,2.295081,-0.01655571,0.1259382,2.349208,-0.04273045,-0.1984697,2.381615,-0.0189043,-0.3547491,2.452948,0.1061089,-0.05070824,2.315124,0.1820392,0.1370264,2.453265,,,,,,,-0.1487111,-0.06868562,2.356992,-0.2203102,0.1478834,2.456345,-0.3902727,0.2333739,2.465602,-0.4724604,0.224287,2.472354,0.04731311,0.2326995,2.26741,-0.07626078,0.515328,2.156772,0.02424838,0.7722753,2.372721,0.1298591,0.7931479,2.343255,-0.07428005,0.2379164,2.292572,,,,-0.03395814,0.719092,2.38311,-0.09150101,0.7809689,2.309389,
00:00:35.5690928,-0.01768687,0.1773135,2.295307,-0.01583949,0.1253077,2.349422,-0.04220767,-0.1990376,2.381707,-0.01186236,-0.354896,2.449965,0.1052716,-0.05201866,2.315003,0.1807254,0.1362682,2.452827,,,,,,,-0.1490581,-0.07056203,2.357883,-0.2199632,0.1469263,2.456144,-0.3887033,0.2346411,2.466481,-0.4113786,0.1947627,2.466994,0.04729108,0.2316369,2.268283,-0.09362997,0.5094302,2.167542,0.01478094,0.7676493,2.378759,0.1205648,0.7904854,2.349285,-0.07344288,0.2370512,2.292538,,,,-0.03383944,0.7140487,2.38723,-0.1172392,0.7702052,2.40498,
00:00:35.5981113,-0.0162438,0.1743615,2.294922,-0.01469846,0.1228791,2.349165,-0.04266326,-0.1999316,2.381908,-0.01137754,-0.3557573,2.449569,0.104027,-0.0541648,2.315448,0.1793,0.1356348,2.451679,,,,,,,-0.149463,-0.07095708,2.358291,-0.2202111,0.1468347,2.45624,-0.3877368,0.2368773,2.466875,-0.4698206,0.2275086,2.474517,0.04756146,0.2273393,2.269474,-0.06647376,0.5016814,2.128457,0.02935316,0.7273249,2.376075,0.1176993,0.785148,2.338242,-0.0694681,0.2325629,2.289921,0.1005174,0.4824429,2.161382,-0.02770195,0.7093754,2.394121,-0.08357771,0.7811264,2.328473,
00:00:35.6341360,-0.01389532,0.1717744,2.295911,-0.01312529,0.1209552,2.349941,-0.04297584,-0.1999275,2.382047,0.01779106,-0.347453,2.446685,0.1030194,-0.05420199,2.315539,0.178646,0.1355875,2.451716,,,,,,,-0.1495067,-0.07132421,2.358041,-0.2219254,0.1452653,2.457283,-0.3879721,0.2384394,2.466479,-0.4559227,0.21061,2.505114,0.04901823,0.2239639,2.27237,-4.584715E-05,0.5194892,2.137113,0.05007594,0.7483857,2.394267,0.1015119,0.7809612,2.338005,-0.06463394,0.2285038,2.289798,0.08666287,0.4870609,2.154541,-0.03051479,0.7193695,2.387877,-0.1073566,0.7894919,2.345955,
00:00:35.6891722,-0.01334523,0.1707643,2.295841,-0.01281234,0.1201314,2.349847,-0.04289091,-0.199877,2.381805,0.01073844,-0.3498175,2.447829,0.1031258,-0.0535173,2.316043,0.1775018,0.1370194,2.451857,,,,,,,-0.1482299,-0.07284354,2.35736,-0.2208757,0.1438704,2.456169,-0.3857276,0.2387553,2.466818,-0.4675384,0.2266828,2.473492,0.04894351,0.2229257,2.273401,0.02474779,0.6022019,2.479867,0.124493,0.803852,2.307124,,,,-0.063581,0.2268198,2.288596,0.1286254,0.475186,2.197222,,,,-0.08226239,0.7864454,2.330467,
00:00:35.7061843,-0.01068255,0.1623927,2.296557,-0.01082581,0.1141531,2.350296,-0.04298902,-0.1998374,2.381743,0.01547515,-0.3474627,2.449868,0.1031213,-0.05345739,2.316131,0.174594,0.1381542,2.451925,0.3603099,0.1630847,2.513131,0.4224477,0.1636878,2.532013,-0.1483972,-0.07293282,2.35742,-0.2208012,0.1436953,2.456448,-0.3855233,0.2388333,2.466748,-0.4674065,0.227338,2.473475,0.05058809,0.2143465,2.279968,0.05182897,0.6041319,2.468467,,,,0.1150358,0.7742317,2.362354,-0.05923206,0.2174962,2.283375,0.03402736,0.5034508,2.151217,-0.04619619,0.7416422,2.393058,-0.102911,0.7865453,2.352608,
00:00:35.7322016,-0.01062449,0.1626278,2.296472,-0.01085895,0.114193,2.350271,-0.04328775,-0.1998716,2.381625,0.007965513,-0.3495018,2.45241,0.1030554,-0.05331573,2.316225,0.1740418,0.1385303,2.4519,0.3596408,0.1631432,2.512935,0.4224528,0.1636877,2.532014,-0.1487135,-0.0718068,2.356883,-0.2197566,0.1442555,2.457626,-0.3900709,0.2257865,2.477572,-0.4146974,0.1922938,2.466073,0.05075804,0.2147574,2.279622,0.05406799,0.6028963,2.471252,,,,0.1437603,0.8021203,2.358079,-0.05942911,0.2181685,2.283564,0.06792188,0.487033,2.14353,-0.01205321,0.7289578,2.381962,-0.09932144,0.7832583,2.354908,
00:00:35.7702260,-0.01069478,0.1656298,2.29642,-0.01071889,0.1159956,2.350303,-0.04348546,-0.1994717,2.381713,0.01722804,-0.345582,2.45206,0.1030589,-0.05330913,2.316263,0.1732761,0.1389894,2.451675,,,,,,,-0.1491548,-0.07170735,2.357498,-0.2168169,0.1421682,2.463725,-0.38641,0.2292192,2.469657,-0.410732,0.1933778,2.464327,0.05137548,0.2188066,2.277028,0.05661452,0.6042243,2.473697,0.07956642,0.8383637,2.318041,0.1351836,0.7928406,2.359275,-0.06119419,0.224561,2.286513,0.05770827,0.4929012,2.137596,-0.01638506,0.7251052,2.386271,-0.0955373,0.7813225,2.351607,
00:00:35.8162570,-0.01191203,0.1690268,2.295866,-0.01129884,0.1179034,2.349992,-0.04350037,-0.1996022,2.381736,0.007131375,-0.3498082,2.450565,0.1027701,-0.05326928,2.316214,0.1718915,0.1396799,2.451258,0.3576341,0.1636269,2.512388,0.4225292,0.1636377,2.531937,-0.1492012,-0.07207862,2.357827,-0.214821,0.1406478,2.466895,-0.3833441,0.2307457,2.466373,-0.4111144,0.1931486,2.46428,0.05016657,0.223214,2.270485,0.05725276,0.6050029,2.473641,0.08467622,0.8400117,2.320503,0.07754069,0.7610125,2.296576,-0.06513043,0.2317485,2.291611,-0.02248064,0.5167419,2.131827,-0.04687219,0.7579067,2.381609,-0.07344946,0.7850022,2.304882,
00:00:35.8372706,-0.01261441,0.1718083,2.295686,-0.01161595,0.11984,2.349916,-0.04326768,-0.1996719,2.381842,0.003839914,-0.3507288,2.451775,0.1026434,-0.05319668,2.316279,0.1705865,0.1398412,2.451665,0.3566954,0.1643592,2.509583,0.4218551,0.16481,2.528132,-0.1490639,-0.07219522,2.357911,-0.2144433,0.140575,2.466957,-0.3823122,0.2319736,2.465215,-0.4646093,0.2220557,2.467881,0.04966202,0.2259936,2.269506,0.04647009,0.6064598,2.47505,,,,0.1049818,0.7518191,2.299837,-0.06603367,0.232828,2.292121,0.08888365,0.4902076,2.159145,-0.01301874,0.7416157,2.380171,-0.07758665,0.7815834,2.319831,
00:00:35.8702937,-0.01293626,0.1717682,2.29586,-0.01171843,0.1198785,2.350033,-0.04311866,-0.1995403,2.381961,0.003018584,-0.3519694,2.446584,0.1027517,-0.05318945,2.316541,0.1700387,0.140664,2.451155,,,,,,,-0.1499372,-0.07230063,2.358818,-0.2143044,0.1409767,2.467477,-0.382539,0.2317724,2.464552,-0.4648241,0.2218773,2.467491,0.04944919,0.2258626,2.26949,0.04879741,0.6061993,2.475263,,,,0.1246267,0.7646738,2.33734,-0.06678471,0.2330446,2.292571,0.07956879,0.4882951,2.1453,-0.0231379,0.725319,2.379949,-0.09168222,0.784067,2.366241,
00:00:35.9013151,-0.01106502,0.1746812,2.295854,-0.01035027,0.1222682,2.350155,-0.04300374,-0.1993582,2.382164,0.003387176,-0.35166,2.44681,0.1029568,-0.05264684,2.317065,0.1662484,0.1402846,2.454379,0.3557138,0.1684404,2.503074,0.4217663,0.1691443,2.517219,-0.1498048,-0.07222088,2.358733,-0.2138306,0.1410145,2.467556,-0.38108,0.2337843,2.461869,-0.4631615,0.2228638,2.466314,0.05189409,0.2281856,2.268155,0.04896194,0.6116884,2.468253,,,,0.1105707,0.7667199,2.338928,-0.06457052,0.2367596,2.293871,,,,-0.02493726,0.7186404,2.379269,-0.09029274,0.7817938,2.366095,
00:00:35.9593521,-0.01159996,0.1748631,2.295727,-0.01073048,0.1224305,2.350074,-0.04296039,-0.1995103,2.382214,0.002930235,-0.3519012,2.446936,0.1032034,-0.05218664,2.317471,0.167337,0.1403635,2.454853,0.3552448,0.1659198,2.507634,0.4217553,0.1662116,2.523916,-0.1488183,-0.07326175,2.35917,-0.2127318,0.1396749,2.468462,-0.3844403,0.2224144,2.473253,-0.4132592,0.1926938,2.464908,0.05132944,0.228343,2.267213,0.04820965,0.6112925,2.468287,,,,0.1104438,0.7667311,2.338274,-0.06587336,0.2369068,2.294448,0.09534361,0.4874544,2.155574,-0.01459416,0.7344843,2.377458,-0.09167551,0.7829024,2.368625,
00:00:35.9733610,-0.01130712,0.1749167,2.295717,-0.01049843,0.1225891,2.350066,-0.04282517,-0.1991917,2.382269,0.006754111,-0.3510523,2.443267,0.103258,-0.05212575,2.317649,0.1672857,0.1405045,2.45492,,,,,,,-0.1488292,-0.07326236,2.359165,-0.2126034,0.1395647,2.468631,-0.3834821,0.2243709,2.471099,-0.4134835,0.1926192,2.465008,0.0518432,0.2281396,2.267731,0.04973727,0.6092392,2.472056,,,,0.1159337,0.7688856,2.341109,-0.06521443,0.2368574,2.293823,,,,-0.01542748,0.7354618,2.379313,-0.09494662,0.7828006,2.367988,
00:00:36.0003793,-0.01142668,0.174719,2.295797,-0.01056233,0.1224943,2.350106,-0.04283374,-0.1991954,2.382266,0.01965732,-0.3465515,2.441311,0.1032507,-0.05180987,2.317705,0.167363,0.1405353,2.455227,0.3557239,0.1678812,2.506173,0.4198896,0.1687796,2.52116,-0.1489473,-0.07316872,2.359367,-0.2123962,0.1397334,2.468799,-0.3805132,0.2307484,2.463267,-0.4628955,0.2221346,2.466788,0.05166809,0.2278321,2.268138,0.05073457,0.6083565,2.473447,,,,0.1180105,0.7695815,2.34263,-0.0654058,0.2363006,2.293689,0.09503891,0.4894164,2.159084,0.01125427,0.7422771,2.385102,-0.0925829,0.7810183,2.368649,
00:00:36.0354022,-0.0116587,0.1748577,2.295893,-0.01056333,0.1225709,2.35016,-0.04192506,-0.2000197,2.382699,0.02330016,-0.3448362,2.448666,0.1032802,-0.05152033,2.317863,0.1676834,0.1406936,2.455371,,,,,,,-0.1486986,-0.07371121,2.360202,-0.2123021,0.1396409,2.468768,-0.3801537,0.2310912,2.463251,-0.4624973,0.2222013,2.466859,0.05138398,0.2280919,2.267501,0.05000127,0.6086608,2.472711,,,,0.1237345,0.7788022,2.358641,-0.06657611,0.2367928,2.295093,0.08907963,0.4897566,2.154187,,,,-0.09861436,0.7806823,2.380013,
00:00:36.0864369,-0.01107657,0.174446,2.295641,-0.01023591,0.1224616,2.349975,-0.04136397,-0.1994387,2.382598,0.01943918,-0.3463469,2.447441,0.1042059,-0.05042328,2.318228,0.1678409,0.1415616,2.45626,0.3553641,0.1650684,2.512244,0.4219546,0.1642813,2.529474,-0.1481781,-0.0735947,2.359879,-0.2120569,0.139723,2.468302,-0.3879962,0.2138622,2.467249,-0.448594,0.2048106,2.467052,0.05157208,0.2272573,2.268028,-0.04469365,0.5915393,2.479725,,,,0.1181954,0.7815153,2.34675,-0.06402634,0.2355602,2.292629,0.05988871,0.5018698,2.144415,,,,,,,
00:00:36.1014476,-0.01117009,0.1744634,2.295614,-0.01030457,0.1225544,2.34995,-0.04172955,-0.1990198,2.382788,0.02696079,-0.3424609,2.447145,0.1035115,-0.05044011,2.318048,0.1685566,0.1392381,2.458176,,,,,,,-0.148264,-0.0735783,2.359905,-0.2112121,0.1399578,2.468353,-0.3915077,0.2004952,2.476154,-0.4513346,0.1975336,2.46329,0.05148675,0.2271994,2.267992,0.04949575,0.6425328,2.46911,0.05878474,0.6945928,2.433028,0.1086108,0.7658604,2.362434,-0.06417236,0.2355093,2.292622,,,,-0.009428978,0.6924753,2.422145,-0.06912482,0.7456852,2.443565,
00:00:36.1314672,-0.01144088,0.1747895,2.295553,-0.01053827,0.1226308,2.349923,-0.04070941,-0.2001172,2.382223,0.02808972,-0.343282,2.447415,0.1037788,-0.05022006,2.318487,0.1685929,0.1395591,2.458533,,,,,,,-0.146868,-0.07492096,2.359609,-0.2109013,0.1389317,2.466945,-0.3757595,0.2354296,2.462695,-0.4575362,0.222629,2.466972,0.0507956,0.2283309,2.26804,0.05772395,0.6055388,2.478855,,,,0.1198038,0.7806677,2.340931,-0.06469968,0.2352773,2.292719,0.05970925,0.499775,2.141517,-0.03780319,0.736694,2.377632,-0.09678976,0.7894266,2.353303,
00:00:36.1654898,-0.01117542,0.1764687,2.295344,-0.01059149,0.1240947,2.349754,-0.04084016,-0.1998174,2.382159,0.02870311,-0.3425394,2.4475,0.103598,-0.05010482,2.318381,0.1688003,0.1396923,2.458193,,,,,,,-0.1456241,-0.07348394,2.357578,-0.2096817,0.139257,2.466632,-0.3753788,0.2342314,2.462639,-0.457174,0.2215882,2.466902,0.05114922,0.2291441,2.267262,,,,,,,0.1175336,0.7779346,2.339092,-0.06449097,0.2372805,2.29364,0.1156225,0.4874196,2.182647,,,,-0.09793794,0.7834868,2.352009,
00:00:36.2305314,-0.01154823,0.176627,2.295323,-0.01085144,0.1242085,2.349747,-0.04085532,-0.1999048,2.38221,0.004430164,-0.3509127,2.452728,0.1035476,-0.05035347,2.318448,0.1687826,0.1394985,2.458124,0.3587699,0.1772114,2.495259,0.4258134,0.1612113,2.537553,-0.1455539,-0.07397979,2.357629,-0.2083181,0.1400844,2.465088,-0.3897445,0.1913185,2.484631,-0.4423774,0.1961058,2.453687,0.05083426,0.2293575,2.266756,0.05548322,0.6089134,2.473493,0.07543476,0.8422999,2.317093,0.1261119,0.7797464,2.336265,-0.06557583,0.2374881,2.294281,,,,-0.005313784,0.7494655,2.381008,-0.09967209,0.7898748,2.3417,
00:00:36.2405385,-0.01065356,0.179964,2.295535,-0.01044667,0.1263308,2.350007,-0.04117085,-0.2002197,2.382488,0.01221816,-0.3484284,2.453361,0.1034975,-0.05055697,2.318679,0.1689988,0.1395463,2.457895,0.3502896,0.170867,2.501423,0.4250422,0.1618208,2.536036,-0.1444068,-0.07497597,2.357203,-0.2071554,0.1392532,2.464324,-0.37642,0.2274698,2.461618,-0.4106417,0.1927785,2.46438,0.05170652,0.2313758,2.267275,0.05565021,0.6105795,2.47457,,,,0.1243312,0.7828243,2.335471,-0.06455875,0.2401303,2.294485,0.1080869,0.490881,2.1725,-0.009390593,0.7491453,2.377934,-0.09619093,0.7876029,2.346274,
00:00:36.2645548,-0.01115587,0.1801195,2.295678,-0.01096736,0.1265744,2.350156,-0.04145284,-0.2001156,2.382647,0.01652256,-0.3470441,2.451406,0.1033631,-0.05080753,2.318699,0.1689281,0.1392479,2.457885,,,,,,,-0.1444416,-0.07447822,2.356558,-0.2057672,0.1400295,2.463823,-0.375205,0.2279407,2.460229,-0.4571056,0.2167502,2.466035,0.05127392,0.231656,2.26671,0.05667664,0.6110485,2.473597,,,,0.1194405,0.7895094,2.331985,-0.06568058,0.2405925,2.295819,0.1053009,0.4906069,2.169694,-0.01113934,0.7467535,2.377934,-0.1002494,0.7873484,2.359421,
00:00:36.2955766,-0.01110592,0.1806107,2.295543,-0.01073936,0.1271569,2.349979,-0.04001036,-0.1997159,2.382238,0.01162839,-0.3492177,2.449741,0.1033665,-0.05085935,2.318742,0.169099,0.1396208,2.457309,0.3474772,0.1681136,2.507615,0.4258415,0.1640549,2.534305,-0.1442371,-0.07442785,2.35653,-0.2024123,0.1415381,2.462763,-0.373903,0.2247182,2.46388,-0.4123545,0.1922259,2.466098,0.05115268,0.2324542,2.266465,0.06010601,0.6094437,2.477322,,,,0.1193437,0.7853484,2.328698,-0.06564853,0.2407419,2.2958,0.06543878,0.4966973,2.135298,-0.03575437,0.725624,2.376787,-0.09467135,0.7815412,2.361037,
00:00:36.3526129,-0.01160762,0.1818969,2.296077,-0.01171309,0.1285212,2.35054,-0.04798219,-0.1982802,2.383085,0.01182706,-0.3454617,2.446688,0.1020238,-0.05045413,2.317955,0.1692668,0.1392688,2.45673,0.3561097,0.163071,2.514951,0.4245049,0.1627895,2.533814,-0.1434986,-0.07413229,2.355912,-0.1994046,0.142736,2.46156,-0.3740572,0.2194491,2.459578,-0.4121882,0.1932837,2.464458,0.05039626,0.2342922,2.268425,0.05476539,0.6115559,2.478918,,,,0.1148978,0.7843051,2.337048,-0.06555979,0.2407248,2.29581,0.06650205,0.4962946,2.135537,-0.03387962,0.7198566,2.381782,-0.09002177,0.7770319,2.361206,
00:00:36.3686251,-0.01232138,0.1820884,2.296255,-0.01358612,0.1293888,2.350867,-0.05906966,-0.1933507,2.385108,0.009060346,-0.3379657,2.442143,0.1020038,-0.05046814,2.317959,0.1706251,0.138266,2.457257,0.3566362,0.1621504,2.514596,0.4245814,0.1627446,2.533683,-0.1433027,-0.07194172,2.35479,-0.2005397,0.1467172,2.456711,-0.3770396,0.2184748,2.458087,-0.4365341,0.2051173,2.46401,0.05028691,0.2343031,2.268288,0.05515696,0.6090583,2.482953,,,,0.05947919,0.7567912,2.394723,-0.06573763,0.2408267,2.29607,,,,-0.0252994,0.6792427,2.411818,-0.07657963,0.7464917,2.396076,
00:00:36.4026462,-0.01348428,0.1815583,2.296772,-0.01414561,0.1289345,2.351246,-0.05539803,-0.1960327,2.385552,0.0172959,-0.3374683,2.447794,0.1020976,-0.05044624,2.318001,0.1704141,0.1384814,2.457156,0.3564699,0.1621257,2.514757,0.4245889,0.1625059,2.533904,-0.1440027,-0.07388499,2.355969,-0.2009826,0.1467708,2.454395,-0.3761477,0.220742,2.460244,-0.444221,0.1907261,2.49683,0.04967086,0.234239,2.267996,0.05791999,0.6163191,2.469968,0.06926908,0.8426883,2.301468,0.1347948,0.7929298,2.292865,-0.06801277,0.240496,2.297703,,,,-0.03503069,0.7212525,2.377272,-0.07635684,0.7829917,2.304774,
00:00:36.4316650,-0.01346674,0.1818853,2.29691,-0.01411064,0.1291951,2.351368,-0.05420955,-0.1961031,2.385507,0.01409799,-0.339508,2.448585,0.1019921,-0.05072175,2.318083,0.1700741,0.1385498,2.456893,0.3559701,0.1620226,2.515121,0.4245692,0.1622709,2.534635,-0.1435903,-0.07326356,2.355661,-0.1978416,0.1473916,2.455271,-0.372403,0.2232984,2.458482,-0.4092556,0.192285,2.463151,0.04966108,0.2343553,2.267937,-0.04753691,0.5951434,2.484474,,,,0.1150698,0.7325869,2.368015,-0.06779228,0.2409537,2.298143,0.07123688,0.4936364,2.139309,-0.03188939,0.7225955,2.379709,-0.09451398,0.7812955,2.361027,
